order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDJ08565,2018-10-14,17:27:53,Dinner,TP,"[('Fish&Chips', 10), ('Salmon', 8), ('Shrimp', 2)]",786.0,-37.8049963,144.9716078,0,9.08,15.3359507
ORDK01810,2018-02-17,09:31:16,Breakfast,TP,"[('Pancake', 7), ('Cereal', 2)]",211.75,-37.8262741,144.9857654,0,6.746,13.9331436
ORDA03707,2018-10-23,17:48:10,Dinner,BK,"[('Salmon', 5), ('Pasta', 8), ('Shrimp', 7), ('Fish&Chips', 8)]",1083.0,-37.8109198,145.0097639,0,10.25,10.8285925
ORDC10492,2018-04-23,11:43:05,Breakfast,NS,"[('Coffee', 1), ('Cereal', 9)]",196.5,-37.8190491,144.9529147,0,9.101,14.460883
ORDI04126,2018-02-11,09:21:07,Breakfast,NS,"[('Cereal', 1), ('Eggs', 9), ('Pancake', 10), ('Coffee', 4)]",491.5,-37.8128061,144.96827,0,7.622,14.8040366
ORDI00240,2018-12-25,19:49:51,Dinner,NS,"[('Pancake', 8), ('Pasta', 6)]",493.0,-37.8056468,144.9682151,0,6.744,12.4643417
ORDJ05598,2018-07-10,14:15:12,Dinner,TP,"[('Steak', 9), ('Fries', 9), ('Salad', 2)]",547.4,-37.8207775,145.0016332,0,10.872,13.5488481
ORDA03955,2018-10-24,17:48:10,Dinner,BK,"[('Pasta', 4), ('Fish&Chips', 7), ('Shrimp', 5), ('Salmon', 3)]",748.0,-37.8191694,144.9639118,0,7.857,15.0583492
ORDA02789,2018-02-18,09:31:16,Breakfast,BK,"[('Pancake', 9), ('Coffee', 5)]",255.75,-37.8196114,144.9937264,0,5.451,13.2157891
ORDX00714,2018-08-04,15:05:54,Lunch,BK,"[('Salad', 5), ('Burger', 9), ('Steak', 6), ('Chicken', 8), ('Fries', 9)]",999.0,37.8038861,144.9497499,0,8.841,17.0960253
ORDX04644,2018-03-18,10:32:06,Breakfast,BK,"[('Cereal', 10), ('Coffee', 1), ('Eggs', 5)]",225.5,-37.8094676,144.9723439,0,6.713,14.3402439
ORDA04680,2018-11-25,18:49:00,Dinner,BK,"[('Salmon', 6), ('Pasta', 1)]",273.5,-37.820747,144.9821901,0,6.628,15.9324389
ORDK00647,2018-04-13,11:22:49,Breakfast,BK,"[('Pancake', 6), ('Eggs', 3), ('Coffee', 6)]",256.5,-37.8028864,144.9508198,0,8.652,14.0783046
ORDZ08691,2018-14-03,10:21:58,Breakfast,NS,"[('Cereal', 6), ('Eggs', 8), ('Coffee', 4)]",332.0,-37.8210362,144.9837525,0,9.202,14.6870752
ORDI06584,2018-07-30,14:55:46,Lunch,NS,"[('Chicken', 9), ('Fries', 3), ('Burger', 6)]",510.0,-37.812159,144.973863,0,7.618,13.5735103
ORDI04568,2018-04-06,11:02:32,Breakfast,bk,"[('Cereal', 7), ('Coffee', 2), ('Pancake', 6), ('Eggs', 1)]",329.5,-37.8022873,144.9572679,0,7.535,12.695559
ORDC09688,2018-04-23,11:43:05,Breakfast,tp,"[('Coffee', 4), ('Cereal', 4)]",114.0,-37.817425,144.952635,0,9.051,14.3599911
ORDZ05759,2018-10-13,17:27:53,Breakfast,NS,"[('Shrimp', 10), ('Fish&Chips', 2)]",610.0,-37.8206387,144.9573861,0,9.339,17.6906622
ORDX10181,04-04-2018,11:02:32,Breakfast,BK,"[('Cereal', 7), ('Pancake', 1), ('Coffee', 10)]",246.25,-37.8168287,144.9823523,0,6.331,11.3752199
ORDB10023,2018-01-18,08:30:25,Breakfast,TP,"[('Coffee', 9), ('Eggs', 2), ('Cereal', 9), ('Pancake', 7)]",470.25,-37.8200701,144.952914,0,8.734,5.7872549
ORDA09990,2018-09-30,16:57:27,Dinner,BK,"[('Salmon', 6), ('Shrimp', 10), ('Pasta', 2), ('Fish&Chips', 4)]",981.0,-37.7989222,144.977281,0,7.151,16.3472382
ORDI03980,2018-05-13,12:23:39,Lunch,NS,"[('Fries', 3), ('Burger', 3), ('Steak', 3), ('Chicken', 4)]",498.0,-37.8190083,144.9618741,0,8.79,16.1031089
ORDA10342,2018-11-04,18:08:27,Lunch,BK,"[('Fish&Chips', 6), ('Shrimp', 7)]",588.0,-37.8018807,144.9308808,0,10.642,20.1397646
ORDC05732,2018-12-16,19:39:43,Dinner,ns,"[('Fish&Chips', 10), ('Shrimp', 8), ('Salmon', 2)]",864.0,-37.8198162,144.9603063,0,8.977,16.9549094
ORDC04730,2018-02-11,09:21:07,Breakfast,NS,"[('Cereal', 8), ('Eggs', 4)]",256.0,-37.8120609,144.9704131,0,7.423,14.4674083
ORDX06016,2018-21-08,15:36:20,Lunch,BK,"[('Steak', 2), ('Salad', 9), ('Burger', 5)]",399.8,-37.8127632,144.9939639,0,4.917,11.1168365
ORDZ05256,2018-09-28,16:57:27,Dinner,NS,"[('Pasta', 4), ('Fish&Chips', 7)]",355.0,37.8100015,144.9447414,0,9.136,15.3635354
ORDZ05748,2018-02-22,09:41:24,Breakfast,NS,"[('Coffee', 10), ('Eggs', 10), ('Pancake', 8)]",489.0,-37.8024438,145.0139305,1,10.324,15.4516778
ORDA03179,2018-11-06,18:08:27,Dinner,BK,"[('Pasta', 8), ('Salmon', 5), ('Shrimp', 6), ('Fish&Chips', 3)]",854.0,-37.8152788,144.9636282,1,7.766,14.9268877
ORDJ06366,2018-11-16,18:38:52,Dinner,TP,"[('Salmon', 10), ('Pasta', 3), ('Shrimp', 8), ('Fish&Chips', 5)]",1099.5,-37.8149764,145.008444,1,11.707,16.105119
ORDB10566,2018-10-09,17:17:44,Dinner,tp,"[('Pasta', 8), ('Fish&Chips', 9)]",535.0,-37.8189277,144.998659,0,10.515,14.5986753
ORDX10294,2018-04-16,11:22:49,Breakfast,BK,"[('Cereal', 6), ('Eggs', 10), ('Coffee', 8), ('Pancake', 3)]",478.75,-37.8132241,144.9586233,0,7.999,12.6246459
ORDK10938,2018-05-25,12:43:56,Lunch,BK,"[('Burger', 1), ('Chicken', 2), ('Steak', 2), ('Fries', 7)]",269.0,-37.8041569,144.9939808,0,5.242,10.7479776
ORDJ04043,2018-09-21,16:47:19,Dinner,TP,"[('Fish&Chips', 1), ('Shrimp', 3), ('Pasta', 8)]",417.0,-37.8203018,144.9577164,1,7.933,12.3437023
ORDY09582,2018-06-13,13:24:30,Lunch,TP,"[('Fries', 5), ('Burger', 9), ('Chicken', 4)]",467.0,-37.8121267,144.9508691,0,9.191,12.2416218
ORDX05826,2018-02-15,09:21:07,Breakfast,BK,"[('Pancake', 7), ('Cereal', 3), ('Coffee', 9), ('Eggs', 4)]",138.75,-37.79602,145.0010543,0,5.855,10.7835003
ORDA06900,2018-03-28,10:52:23,Breakfast,BK,"[('Pancake', 5), ('Coffee', 5), ('Eggs', 6), ('Cereal', 1)]",318.2,-37.8128878,144.9641366,0,7.648,12.2640373
ORDZ09341,2018-07-29,14:55:46,Lunch,NS,"[('Salad', 1), ('Burger', 1), ('Steak', 6)]",318.2,-37.8126793,144.9595761,0,8.023,15.2263139
ORDI03274,2018-04-21,11:32:57,Breakfast,NS,"[('Cereal', 1), ('Pancake', 3)]",93.75,-37.8038685,144.9535998,0,8.034,14.773685
ORDJ03867,2018-12-10,19:19:26,Dinner,TP,"[('Fish&Chips', 3), ('Shrimp', 3), ('Pasta', 3)]",349.5,-37.8222831,144.9498288,0,8.672,12.8998923
ORDI01294,2018-09-13,16:27:02,Dinner,NS,"[('Cereal', 8), ('Shrimp', 4)]",496.0,-37.8008011,144.953491,0,7.69,13.6704483
ORDZ02318,2018-02-17,09:31:16,Breakfast,NS,"[('Eggs', 6), ('Pancake', 6), ('Coffee', 6)]",322.5,-37.8069008,144.9842029,1,7.797,14.5514538
ORDX06324,2018-08-21,15:36:20,Lunch,BK,"[('Shrimp', 9), ('Salad', 10)]",280.0,-37.8238586,144.990759,0,6.163,11.8255715
ORDK01278,2018-01-22,08:40:33,Breakfast,BK,"[('Chicken', 3), ('Pancake', 7), ('Eggs', 3)]",298.75,-37.8022993,145.0113069,0,4.33,8.4275539
ORDI09288,2018-04-18,11:32:57,Breakfast,NS,"[('Eggs', 1), ('Pancake', 2), ('Coffee', 8)]",375.0,-37.813178,144.9738688,0,7.646,12.5082082
ORDK09141,2018-09-24,16:47:19,Lunch,BK,"[('Fish&Chips', 8), ('Pasta', 3), ('Salmon', 1)]",403.5,-37.8019975,144.9638804,0,7.813,14.8435875
ORDK10842,2018-18-02,09:31:16,Breakfast,BK,"[('Cereal', 4), ('Pancake', 3), ('Coffee', 4), ('Eggs', 2)]",230.75,-37.8069839,145.0106199,0,3.773,10.9707283
ORDY07329,2018-01-13,08:20:16,Breakfast,ns,"[('Pancake', 4), ('Eggs', 10)]",317.0,-37.7989674,144.9879386,1,11.071,6.7945366
ORDB00598,2018-06-10,13:14:21,Lunch,TP,"[('Chicken', 3), ('Burger', 1), ('Steak', 7), ('Fries', 2), ('Salad', 5)]",552.0,-37.8048211,144.993781,0,11.11,16.289106
ORDK00367,2018-01-01,08:00:00,Breakfast,BK,"[('Eggs', 10), ('Cereal', 5)]",325.0,-37.8041711,144.9584591,1,7.922,6.2854569
ORDC04892,2018-07-28,14:55:46,Lunch,NS,"[('Fries', 5), ('Salad', 3), ('Steak', 7), ('Burger', 6)]",612.6,-37.802079,144.9594714,0,7.647,14.6745338
ORDJ02229,2018-08-23,15:46:28,Lunch,TP,"[('Chicken', 10), ('Burger', 3), ('Shrimp', 10)]",863.0,-37.81167,144.9485497,0,9.446,13.3214976
ORDC05102,05-03-2018,10:01:41,Breakfast,NS,"[('Cereal', 7), ('Eggs', 2), ('Pancake', 9)]",409.25,-37.8209806,145.0004038,0,10.432,14.8369752
ORDJ05180,2018-06-17,13:34:38,Lunch,TP,"[('Salad', 9), ('Burger', 5)]",309.8,-37.8098444,144.9938212,1,10.489,15.3534454
ORDX04668,2018-02-11,09:21:07,Breakfast,BK,"[('Coffee', 8), ('Eggs', 6)]",192.0,-37.8138134,144.9687335,0,7.279,14.4316401
ORDX01648,2018-07-01,13:54:55,Lunch,BK,"[('Fries', 7), ('Burger', 9), ('Steak', 2), ('Chicken', 4)]",581.0,-37.8134705,144.9657344,0,7.474,16.466532
ORDA06075,2018-03-11,10:11:49,Breakfast,TP,"[('Pancake', 5), ('Coffee', 6), ('Cereal', 4)]",250.25,-37.8190709,144.9792016,0,7.27,14.7752284
ORDA09550,2018-09-23,16:47:19,Dinner,BK,"[('Fish&Chips', 6), ('Shrimp', 6)]",534.0,144.9487096,-37.8090908,0,9.011,17.8089377
ORDA02328,2018-05-13,12:23:39,Lunch,BK,"[('Burger', 1), ('Salad', 10), ('Chicken', 9), ('Fries', 8), ('Steak', 1)]",632.0,-37.8041954,144.9602261,0,7.837,16.1997221
ORDZ08062,2018-04-19,11:32:57,Breakfast,NS,"[('Eggs', 3), ('Coffee', 3), ('Cereal', 5)]",981.0,-37.8047422,144.989711,0,8.159,12.8692677
ORDK03343,2018-02-27,09:51:32,Breakfast,BK,"[('Coffee', 4), ('Cereal', 8), ('Pancake', 5), ('Eggs', 2)]",363.25,-37.8261428,144.9850278,0,7.328,12.167114
ORDC10245,2018-07-07,14:05:04,Lunch,NS,"[('Burger', 1), ('Fries', 9)]",139.0,-37.8186767,144.9630157,0,8.682,16.2341831
ORDJ01087,2018-03-05,10:01:41,Breakfast,TP,"[('Coffee', 9), ('Eggs', 5), ('Cereal', 8), ('Pancake', 4)]",442.5,-37.8120585,144.9706525,0,8.669,11.3787565
ORDA03759,2018-03-11,10:11:49,Breakfast,BK,"[('Eggs', 1), ('Coffee', 3)]",44.5,-37.8027273,144.9636882,0,7.756,15.1746701
ORDK00582,2018-06-06,13:04:13,Lunch,BK,"[('Fries', 2), ('Salad', 3), ('Burger', 10), ('Chicken', 7)]",609.6,-37.8177191,144.9321905,0,8.368,17.226881
ORDC10928,2018-03-11,10:11:49,Lunch,NS,"[('Coffee', 5), ('Eggs', 6)]",169.5,-37.8045206,144.9632404,0,7.1,14.6348531
ORDK08352,2018-06-27,13:44:47,Lunch,BK,"[('Steak', 2), ('Fries', 3), ('Chicken', 9), ('Salad', 3)]",465.6,-37.8089313,144.9514248,1,8.731,14.886059
ORDZ02119,2018-05-08,12:13:31,Lunch,NS,"[('Salad', 3), ('Steak', 6)]",321.6,-37.8042274,144.9716977,0,6.983,12.2788593
ORDZ09693,01-06-2018,12:54:05,Lunch,NS,"[('Chicken', 3), ('Burger', 8), ('Steak', 10), ('Salad', 4)]",862.8,-37.8217368,144.9306951,0,11.106,16.314696
ORDC01392,2018-02-11,09:21:07,Breakfast,NS,"[('Coffee', 3), ('Pancake', 4), ('Cereal', 6), ('Eggs', 1)]",267.5,-37.8150627,144.9717904,0,7.784,14.8671771
