order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDX01645,2018-06-09,13:14:21,Lunch,,"[('Steak', 5), ('Fries', 6)]",297.0,-37.8200867,144.9584,0,8.27,16.2858277
ORDC02125,2018-10-30,17:58:18,Dinner,NS,"[('Fish&Chips', 10), ('Salmon', 1), ('Pasta', 2)]",446.0,-37.7966796,144.9353698,0,7.026,12.8863636
ORDA09370,2018-11-11,18:28:43,Dinner,BK,"[('Shrimp', 8), ('Fish&Chips', 1), ('Salmon', 9)]",836.0,-37.8029465,144.9616284,0,7.882,17.7986029
ORDB01897,2018-08-08,15:16:03,Lunch,TP,"[('Chicken', 7), ('Fries', 2), ('Salad', 10)]",420.0,-37.8129413,144.9858829,0,9.552,12.679989
ORDC07215,2018-03-13,10:21:58,Breakfast,,"[('Eggs', 2), ('Pancake', 10)]",286.5,-37.8102123,144.9807122,0,7.905,12.8605045
ORDC09958,2018-04-08,11:12:40,Breakfast,NS,"[('Pancake', 8), ('Coffee', 4), ('Eggs', 2), ('Cereal', 6)]",394.0,-37.8080366,144.9689175,0,6.942,14.1920232
ORDY01828,2018-01-20,08:30:25,Breakfast,TP,"[('Eggs', 10), ('Coffee', 4)]",250.0,-37.8007619,144.9728253,0,10.081,14.2135824
ORDY09039,2018-10-18,17:38:01,Dinner,TP,"[('Fish&Chips', 7), ('Salmon', 5), ('Shrimp', 4), ('Pasta', 7)]",858.5,-37.8019975,144.9502965,0,10.101,14.2956192
ORDJ10763,2018-02-17,09:31:16,Breakfast,TP,"[('Cereal', 2), ('Pancake', 6), ('Coffee', 9)]",255.0,-37.8095845,144.9616905,0,8.596,12.7267938
ORDJ04291,2018-04-02,11:02:32,Breakfast,TP,"[('Coffee', 8), ('Pancake', 2), ('Cereal', 4)]",192.5,-37.814102,144.984733,0,9.428,11.7160696
ORDB00662,2018-12-03,19:09:17,Dinner,TP,"[('Salmon', 1), ('Shrimp', 6), ('Pasta', 6)]",530.0,-37.8173683,144.9596829,0,8.0,12.4639143
ORDA00121,2018-05-23,12:43:56,Lunch,BK,"[('Chicken', 4), ('Steak', 10), ('Salad', 10), ('Burger', 1), ('Fries', 5)]",841.0,-37.8144495,145.015303,0,4.777,10.4331142
ORDJ10485,2018-04-08,11:12:40,Breakfast,TP,"[('Pancake', 10), ('Cereal', 2)]",284.5,-37.8004023,144.9518424,0,10.004,
ORDY09594,2018-01-28,08:50:42,Breakfast,TP,"[('Pancake', 7), ('Eggs', 8), ('Cereal', 8)]",513.75,-37.8210453,144.9551641,0,8.171,12.4990126
ORDK01955,2018-01-07,08:10:08,Breakfast,BK,"[('Eggs', 5), ('Cereal', 4), ('Pancake', 5)]",315.25,-37.8139739,144.9377565,1,10.137,8.8640349
ORDB01004,2018-06-27,13:54:55,Lunch,TP,"[('Chicken', 7), ('Salad', 2), ('Fries', 4), ('Steak', 4), ('Burger', 3)]",579.4,-37.82489,144.9848664,0,8.932,12.4465596
ORDB00249,2018-12-29,20:00:00,Dinner,,"[('Fish&Chips', 2), ('Pasta', 7)]",262.5,-37.81322,144.9712788,0,,14.6816098
ORDB00617,2018-11-27,18:59:09,Dinner,TP,"[('Pasta', 7), ('Salmon', 9)]",561.5,-37.8260097,144.9666793,0,8.1,
ORDY00496,2018-09-13,16:27:02,Dinner,,"[('Salmon', 2), ('Pasta', 10), ('Fish&Chips', 4), ('Shrimp', 10)]",1037.0,-37.8152223,144.9448829,0,,13.6768914
ORDY10467,2018-07-26,14:45:38,Lunch,,"[('Steak', 8), ('Chicken', 9)]",648.0,-37.8239805,144.9827276,0,,12.2673897
ORDK06050,2018-07-03,14:05:04,Lunch,BK,"[('Fries', 1), ('Chicken', 3), ('Salad', 9)]",262.8,-37.8075459,144.9627241,0,7.478,13.4861286
ORDZ00843,2018-01-05,08:00:00,Breakfast,NS,"[('Coffee', 9), ('Cereal', 7)]",214.5,-37.8127667,144.9382388,1,9.824,6.9415014
ORDJ10933,2018-08-25,15:46:28,Lunch,TP,"[('Salad', 3), ('Fries', 10), ('Burger', 8), ('Steak', 9)]",824.6,-37.8173308,144.9688157,0,7.991,13.1847328
ORDA06429,2018-03-01,09:51:32,Breakfast,BK,"[('Pancake', 5), ('Eggs', 8), ('Coffee', 10)]",372.25,-37.8209077,144.9681241,0,7.893,12.5252316
ORDJ11064,2018-06-10,13:14:21,Lunch,TP,"[('Fries', 5), ('Steak', 7), ('Burger', 9)]",654.0,-37.8144423,144.9474527,0,9.424,14.1060947
ORDA04989,2018-11-23,18:49:00,Dinner,BK,"[('Salmon', 8), ('Pasta', 7)]",520.5,-37.8058794,144.9483578,0,8.775,16.0111072
ORDJ05872,2018-11-26,18:49:00,Dinner,TP,"[('Pasta', 9), ('Fish&Chips', 10)]",597.5,-37.8095586,144.9638384,0,8.66,
ORDZ02268,2018-09-13,16:27:02,Dinner,,"[('Shrimp', 4), ('Salmon', 5)]",421.0,-37.8148102,144.935247,0,,16.044917
ORDI10175,2018-11-10,18:18:35,Dinner,NS,"[('Shrimp', 3), ('Pasta', 5)]",299.5,-37.7966811,144.9511648,0,7.979,16.3007178
ORDJ05452,2018-11-25,18:49:00,Dinner,TP,"[('Pasta', 10), ('Fish&Chips', 6), ('Salmon', 9), ('Shrimp', 9)]",1340.0,-37.8212513,144.9832469,0,8.955,14.7303006
ORDC04372,2018-02-21,09:41:24,Breakfast,NS,"[('Pancake', 3), ('Coffee', 10), ('Eggs', 9), ('Cereal', 4)]",429.75,-37.7987189,144.9750354,0,6.952,11.9662751
ORDZ10754,2018-03-20,10:32:06,Breakfast,NS,"[('Cereal', 8), ('Pancake', 3)]",240.75,-37.8167237,145.007387,0,10.607,15.3900799
ORDB00904,2018-08-12,15:26:11,Lunch,TP,"[('Steak', 2), ('Chicken', 4), ('Fries', 4)]",266.0,-37.8136019,144.9648752,0,8.179,13.4471859
ORDZ01958,2018-09-16,16:27:02,Dinner,NS,"[('Pasta', 4), ('Salmon', 1)]",151.0,-37.8041735,144.9643661,0,6.956,14.416025
ORDK00096,2018-11-14,18:28:43,Dinner,BK,"[('Shrimp', 8), ('Pasta', 5)]",569.5,-37.801069,144.9638735,0,7.917,15.1875242
ORDX11073,2018-11-09,18:18:35,Dinner,BK,"[('Pasta', 3), ('Fish&Chips', 6), ('Salmon', 10), ('Shrimp', 8)]",1134.5,-37.8198084,145.0106476,0,4.39,11.1712167
ORDC05113,2018-08-25,15:46:28,Lunch,NS,"[('Fries', 9), ('Chicken', 2), ('Salad', 6), ('Burger', 7), ('Steak', 2)]",582.2,-37.8245038,144.9470991,0,10.25,17.4630185
ORDA10751,2018-12-18,19:39:43,Dinner,BK,"[('Pasta', 1), ('Salmon', 4), ('Shrimp', 3), ('Fish&Chips', 1)]",388.5,-37.8100014,144.9480526,0,8.958,15.776988
ORDJ06163,2018-05-16,12:23:39,Lunch,TP,"[('Fries', 2), ('Steak', 9), ('Chicken', 9)]",717.0,-37.7992647,145.0055896,0,12.524,15.0575253
ORDJ03986,2018-05-11,12:13:31,Lunch,TP,"[('Salad', 8), ('Steak', 9), ('Chicken', 1), ('Burger', 8), ('Fries', 9)]",930.6,-37.8046549,145.0019024,0,11.674,
ORDK03338,2018-11-05,18:08:27,Dinner,BK,"[('Pasta', 2), ('Salmon', 8), ('Fish&Chips', 4), ('Shrimp', 8)]",955.0,-37.8152578,144.9634694,0,7.772,14.5276123
ORDA09762,2018-04-11,11:12:40,Breakfast,BK,"[('Eggs', 4), ('Cereal', 6), ('Pancake', 4)]",311.0,-37.826438,144.9519378,0,9.276,14.0322224
ORDK10805,2018-06-13,13:24:30,Lunch,BK,"[('Steak', 10), ('Burger', 7), ('Chicken', 4), ('Salad', 9)]",949.8,-37.7998964,144.9289558,0,10.773,
ORDJ04345,2018-12-30,20:00:00,Dinner,TP,"[('Fish&Chips', 7), ('Pasta', 9)]",492.5,-37.8159777,144.9383006,0,10.348,
ORDA03390,2018-02-27,09:51:32,Breakfast,BK,"[('Eggs', 8), ('Pancake', 4), ('Coffee', 4)]",303.0,-37.8140854,144.9488558,0,9.578,14.5535068
ORDX00815,2018-05-21,12:33:48,Lunch,BK,"[('Salad', 3), ('Fries', 4), ('Steak', 8), ('Chicken', 4), ('Burger', 2)]",649.6,-37.8056686,144.9572478,0,7.969,14.1516433
ORDI07691,2018-08-31,15:56:37,Lunch,NS,"[('Chicken', 5), ('Fries', 8), ('Burger', 1)]",287.0,-37.8077658,144.9615535,0,7.487,12.8829113
ORDK04059,2018-08-20,15:36:20,Lunch,BK,"[('Burger', 6), ('Fries', 8), ('Chicken', 8), ('Salad', 2)]",572.4,-37.8091572,144.9458899,0,9.159,14.8190602
ORDY06189,2018-09-09,16:16:54,Dinner,TP,"[('Salmon', 9), ('Fish&Chips', 5), ('Shrimp', 9)]",1030.0,-37.8061921,144.9417903,0,10.292,15.651937
ORDA10826,2018-01-02,08:00:00,Breakfast,,"[('Pancake', 2), ('Eggs', 5), ('Cereal', 6)]",284.5,-37.8134616,144.944369,1,9.268,7.5163227
ORDK10550,2018-12-06,19:09:17,Dinner,BK,"[('Salmon', 3), ('Pasta', 4)]",233.0,-37.8158211,144.9658061,0,7.595,14.2647244
ORDK01897,2018-08-31,15:56:37,Lunch,BK,"[('Steak', 6), ('Salad', 9), ('Fries', 9), ('Chicken', 5), ('Burger', 7)]",909.8,-37.8078557,144.9612233,0,7.61,13.4174623
ORDX05013,2018-06-29,13:54:55,Lunch,,"[('Fries', 4), ('Burger', 4), ('Salad', 1)]",189.2,-37.8254016,145.0142044,0,,10.7488024
ORDX02087,2018-12-20,19:39:43,Dinner,,"[('Salmon', 3), ('Pasta', 3), ('Fish&Chips', 5)]",380.5,-37.8141705,144.9595405,0,,15.148126
ORDY05191,2018-07-02,13:54:55,Lunch,TP,"[('Chicken', 10), ('Salad', 1), ('Steak', 6)]",607.2,-37.8085051,144.9548196,0,9.057,12.9565677
ORDB08847,2018-12-22,19:49:51,Dinner,TP,"[('Salmon', 9), ('Shrimp', 5)]",639.0,-37.8177994,144.946442,0,9.31,14.9746048
ORDX09903,2018-08-06,15:05:54,Lunch,BK,"[('Fries', 8), ('Burger', 6), ('Salad', 7), ('Steak', 2), ('Chicken', 6)]",684.4,-37.8231336,144.9703906,0,7.938,13.8222639
ORDI05643,2018-07-16,14:25:21,Lunch,NS,"[('Burger', 7), ('Fries', 8), ('Salad', 9), ('Chicken', 5), ('Steak', 2)]",717.8,-37.8139283,144.9441482,0,9.34,14.6260868
ORDB06064,2018-03-30,10:52:23,Breakfast,TP,"[('Pancake', 9), ('Coffee', 4), ('Cereal', 5), ('Eggs', 6)]",485.25,-37.8102571,144.9613166,0,8.501,11.0208821
ORDC08349,2018-07-26,14:45:38,Lunch,NS,"[('Burger', 9), ('Chicken', 7), ('Steak', 8), ('Fries', 7), ('Salad', 2)]",981.4,-37.8041264,144.9349167,0,10.276,15.793189
ORDJ00761,2018-02-17,09:31:16,Breakfast,TP,"[('Eggs', 2), ('Coffee', 3)]",66.5,-37.8093191,144.9625898,0,8.679,12.9664491
ORDJ00973,2018-11-12,18:28:43,Dinner,TP,"[('Shrimp', 3), ('Salmon', 8), ('Pasta', 10)]",765.0,-37.8162933,144.9584283,0,8.109,12.439263
ORDB05381,2018-02-24,09:41:24,Breakfast,TP,"[('Coffee', 8), ('Cereal', 10), ('Eggs', 2), ('Pancake', 6)]",459.5,-37.8240762,144.9685291,0,7.979,12.3329036
ORDI00652,2018-08-26,15:46:28,Lunch,,"[('Steak', 3), ('Salad', 4), ('Chicken', 8), ('Fries', 2)]",483.8,-37.8049363,144.9757789,0,6.977,14.0455826
ORDC10559,2018-11-13,18:28:43,Dinner,NS,"[('Shrimp', 7), ('Fish&Chips', 10), ('Pasta', 10)]",1003.0,-37.8123703,144.9617401,0,7.891,13.9736922
ORDK09356,2018-06-24,13:44:47,Lunch,BK,"[('Burger', 4), ('Fries', 8)]",220.0,-37.8106436,144.9458042,0,9.182,16.9259979
ORDX05669,2018-12-20,19:39:43,Dinner,BK,"[('Pasta', 2), ('Fish&Chips', 9), ('Salmon', 7)]",657.0,-37.8170458,144.9321406,0,10.62,17.574702
ORDB10686,2018-11-28,18:59:09,Dinner,TP,"[('Pasta', 9), ('Fish&Chips', 3), ('Salmon', 4)]",516.5,-37.8166437,144.9763068,0,8.61,13.0745795
ORDB04896,2018-05-02,12:03:22,Lunch,TP,"[('Chicken', 7), ('Steak', 5), ('Burger', 9), ('Fries', 1)]",740.0,-37.8113299,144.9667576,0,8.573,
ORDI00784,2018-01-09,08:10:08,Breakfast,NS,"[('Cereal', 1), ('Eggs', 3), ('Coffee', 7), ('Pancake', 7)]",309.25,-37.8127481,144.9608147,1,7.994,6.2285826
ORDX03097,2018-07-30,14:55:46,Lunch,BK,"[('Salad', 9), ('Chicken', 2), ('Burger', 2), ('Steak', 2), ('Fries', 7)]",454.8,-37.8121119,144.9739817,0,6.76,13.1510057
ORDZ03090,2018-08-07,15:16:03,Lunch,NS,"[('Chicken', 7), ('Burger', 5), ('Steak', 2), ('Fries', 3), ('Salad', 6)]",608.2,-37.812384,144.9539514,0,8.342,
ORDX04603,2018-08-11,15:16:03,Lunch,BK,"[('Chicken', 5), ('Fries', 8), ('Salad', 9), ('Burger', 7)]",627.8,-37.8106068,144.9887464,0,5.219,13.1609699
ORDI02076,2018-03-20,10:32:06,Breakfast,NS,"[('Cereal', 8), ('Pancake', 1)]",192.25,-37.8121172,144.9592222,0,7.991,13.2423435
ORDK04844,2018-07-27,14:45:38,Lunch,BK,"[('Chicken', 4), ('Burger', 7), ('Fries', 10), ('Steak', 2)]",555.0,-37.8217484,144.979191,0,7.119,12.9655064
ORDZ08459,2018-08-13,15:26:11,Lunch,NS,"[('Chicken', 3), ('Salad', 4), ('Steak', 3), ('Fries', 2)]",323.8,-37.8106261,144.9967319,0,9.189,14.8113527
ORDJ03733,2018-03-26,10:42:15,Breakfast,TP,"[('Coffee', 2), ('Eggs', 5)]",125.0,-37.8164722,145.0041737,0,11.155,13.3914682
ORDC02095,2018-05-16,12:23:39,Lunch,,"[('Steak', 8), ('Fries', 4), ('Salad', 3), ('Burger', 6)]",645.6,-37.8115103,144.9646963,0,7.609,13.7182567
ORDI02071,2018-12-29,20:00:00,Dinner,NS,"[('Shrimp', 4), ('Salmon', 10), ('Fish&Chips', 6)]",836.0,-37.8094988,144.957498,0,7.934,
ORDA02743,2018-07-20,14:35:29,Lunch,,"[('Fries', 4), ('Burger', 5), ('Chicken', 1), ('Steak', 6), ('Salad', 4)]",573.8,-37.8271646,145.0115154,0,,10.5181322
ORDJ07369,2018-02-05,09:10:59,Breakfast,TP,"[('Cereal', 5), ('Pancake', 2), ('Eggs', 4), ('Coffee', 1)]",249.0,-37.8149457,144.9647656,0,7.985,10.7342901
ORDB02283,2018-05-16,12:23:39,Lunch,TP,"[('Chicken', 1), ('Fries', 8), ('Salad', 3)]",179.6,-37.8081147,144.9687422,0,9.5,12.9601535
ORDK09375,2018-10-25,17:48:10,Dinner,BK,"[('Shrimp', 10), ('Pasta', 7), ('Salmon', 10)]",1142.5,-37.8204441,144.9662661,0,7.959,15.0040109
ORDC04690,2018-08-12,15:26:11,Lunch,NS,"[('Fries', 3), ('Salad', 9), ('Steak', 10), ('Burger', 2), ('Chicken', 10)]",1022.8,-37.8117055,144.9603483,0,7.871,15.8338053
ORDA10389,2018-12-23,19:49:51,Dinner,BK,"[('Shrimp', 4), ('Fish&Chips', 5), ('Pasta', 10)]",666.0,-37.818372,145.0015339,0,4.714,13.7369026
ORDJ02106,2018-02-18,09:31:16,Breakfast,TP,"[('Pancake', 1), ('Coffee', 2), ('Cereal', 6), ('Eggs', 2)]",209.25,-37.8069839,145.0106199,0,12.391,16.4197093
ORDA05400,2018-01-23,08:40:33,Breakfast,,"[('Cereal', 10), ('Coffee', 1), ('Pancake', 4), ('Eggs', 3)]",380.5,-37.8168291,144.9628407,0,7.922,12.3402371
ORDJ05661,2018-08-16,15:26:11,Lunch,TP,"[('Steak', 1), ('Fries', 4), ('Burger', 10), ('Chicken', 4), ('Salad', 5)]",617.0,-37.8098635,144.9938496,0,10.491,13.5550691
ORDI02920,2018-12-07,19:19:26,Dinner,NS,"[('Shrimp', 4), ('Salmon', 1)]",257.0,-37.811351,144.9647781,0,7.586,13.493461
ORDJ00974,2018-06-14,13:24:30,Lunch,TP,"[('Burger', 4), ('Salad', 8), ('Chicken', 6), ('Steak', 1)]",498.6,-37.8095885,144.9637351,0,8.651,12.2526301
ORDC09871,2018-12-29,20:00:00,Dinner,NS,"[('Salmon', 10), ('Fish&Chips', 10), ('Pasta', 6)]",925.0,-37.8157545,144.9369091,0,9.992,17.771877
ORDB01368,2018-03-04,10:01:41,Breakfast,TP,"[('Eggs', 8), ('Pancake', 10), ('Cereal', 10), ('Coffee', 9)]",696.0,-37.8191759,144.9995951,0,10.617,14.782948
ORDZ06923,2018-04-14,11:22:49,Breakfast,NS,"[('Cereal', 8), ('Pancake', 1), ('Eggs', 8), ('Coffee', 6)]",413.25,-37.817935,144.9939182,0,9.578,
ORDI05539,2018-12-12,19:29:34,Dinner,NS,"[('Pasta', 5), ('Shrimp', 4)]",353.5,-37.820997,144.9551426,0,9.407,
ORDB00247,2018-03-21,10:32:06,Breakfast,,"[('Coffee', 3), ('Pancake', 6)]",168.0,-37.8159634,144.9613069,0,8.099,11.1613377
ORDI07378,2018-07-01,13:54:55,Lunch,NS,"[('Chicken', 5), ('Salad', 1), ('Steak', 2)]",267.2,-37.8153597,144.9666296,0,8.066,15.4471865
ORDB07415,2018-10-06,17:07:36,Dinner,TP,"[('Shrimp', 9), ('Salmon', 2)]",568.0,-37.8193867,144.9839013,0,9.214,14.7915732
ORDC06139,2018-06-18,13:34:38,Lunch,NS,"[('Salad', 9), ('Burger', 7), ('Steak', 6), ('Chicken', 3), ('Fries', 1)]",749.8,-37.8037477,144.9307499,0,10.322,15.8192646
ORDB03005,2018-07-05,14:05:04,Lunch,TP,"[('Fries', 7), ('Salad', 2), ('Steak', 2), ('Burger', 4)]",332.4,-37.8111942,144.9990377,0,10.884,13.709244
ORDK10417,2018-09-12,16:27:02,Dinner,BK,"[('Pasta', 8), ('Fish&Chips', 1), ('Salmon', 9)]",624.0,-37.8093814,144.9317534,0,10.486,17.3521766
ORDA02897,2018-05-01,11:53:14,Breakfast,,"[('Eggs', 6), ('Cereal', 9), ('Pancake', 7), ('Coffee', 7)]",543.25,-37.8090588,144.9499813,0,8.793,13.9764212
ORDK06991,2018-12-09,19:19:26,Dinner,BK,"[('Shrimp', 4), ('Fish&Chips', 7), ('Pasta', 9), ('Salmon', 4)]",872.5,-37.8008281,144.9765871,0,7.067,17.0966998
ORDB08594,2018-12-13,19:29:34,Dinner,TP,"[('Pasta', 1), ('Fish&Chips', 3), ('Salmon', 10)]",542.5,-37.8236459,144.9878827,0,9.391,12.897169
ORDX01486,2018-09-30,16:57:27,Dinner,,"[('Fish&Chips', 3), ('Shrimp', 4), ('Pasta', 8), ('Salmon', 5)]",746.0,-37.7989222,144.977281,0,7.151,16.3125646
ORDK07447,2018-06-22,13:34:38,Lunch,BK,"[('Steak', 1), ('Burger', 9), ('Chicken', 7), ('Salad', 2)]",582.4,-37.8097225,144.9903011,0,4.998,10.3514323
ORDJ01551,2018-09-04,16:06:45,Dinner,TP,"[('Fish&Chips', 2), ('Salmon', 4)]",234.0,-37.8096361,144.9403393,0,10.814,
ORDA05296,2018-10-09,17:17:44,Dinner,BK,"[('Shrimp', 4), ('Fish&Chips', 3)]",321.0,-37.8188557,144.998089,0,5.082,11.6059512
ORDK10834,2018-02-19,09:31:16,Breakfast,BK,"[('Pancake', 4), ('Eggs', 5), ('Coffee', 6)]",252.0,-37.8242258,144.9866885,0,6.499,11.3729595
ORDI03855,2018-04-28,11:53:14,Breakfast,NS,"[('Eggs', 2), ('Coffee', 9), ('Cereal', 10)]",321.5,-37.8020987,144.959614,0,7.255,14.9101534
ORDC10687,2018-07-19,14:35:29,Lunch,NS,"[('Burger', 9), ('Fries', 6), ('Salad', 4), ('Steak', 1), ('Chicken', 1)]",496.8,-37.8057241,144.9772011,0,7.12,11.8997227
ORDK10006,2018-05-20,12:33:48,Lunch,BK,"[('Fries', 5), ('Salad', 6)]",163.2,-37.8097941,144.9931954,0,4.739,12.9578422
ORDB02898,2018-04-05,11:02:32,Breakfast,TP,"[('Eggs', 9), ('Cereal', 1)]",219.0,-37.8188816,144.9521909,0,8.633,11.7003204
ORDB08845,2018-12-31,20:00:00,Dinner,TP,"[('Shrimp', 10), ('Pasta', 6), ('Fish&Chips', 2)]",775.0,-37.8041467,145.0078254,0,12.268,16.0450995
ORDZ00899,2018-09-15,16:27:02,Dinner,NS,"[('Salmon', 6), ('Shrimp', 9)]",732.0,-37.8158055,144.9582047,0,8.543,16.9540658
ORDZ00750,2018-03-07,10:01:41,Breakfast,NS,"[('Eggs', 2), ('Cereal', 3), ('Pancake', 8), ('Coffee', 7)]",353.5,-37.8132204,144.9514431,0,8.581,13.6022911
ORDB04372,2018-05-01,11:53:14,Breakfast,TP,"[('Cereal', 3), ('Pancake', 8), ('Coffee', 10), ('Eggs', 2)]",376.0,-37.8030258,145.0049365,0,12.179,13.9365013
ORDK02700,2018-12-31,20:00:00,Dinner,BK,"[('Pasta', 1), ('Salmon', 6), ('Shrimp', 1), ('Fish&Chips', 9)]",642.5,-37.806209,144.9594792,0,7.746,14.5782816
ORDZ00806,2018-06-24,13:44:47,Lunch,NS,"[('Steak', 1), ('Chicken', 8), ('Burger', 6), ('Salad', 5)]",573.0,-37.8188581,144.9741129,0,8.301,16.4114588
ORDI07307,2018-04-20,11:32:57,Breakfast,NS,"[('Pancake', 10), ('Eggs', 2), ('Cereal', 5)]",391.5,-37.8048531,144.9249028,0,10.799,15.6480222
ORDZ00793,2018-07-21,14:35:29,Lunch,NS,"[('Steak', 6), ('Fries', 2), ('Burger', 3), ('Chicken', 10)]",707.0,-37.8010903,144.99511,0,8.612,16.4823151
ORDJ09592,2018-03-13,10:21:58,Breakfast,TP,"[('Eggs', 10), ('Coffee', 4), ('Cereal', 9), ('Pancake', 8)]",633.0,-37.8101608,144.9807201,0,9.398,12.124519
ORDJ07929,2018-12-07,19:19:26,Dinner,,"[('Shrimp', 9), ('Salmon', 7), ('Fish&Chips', 2)]",843.0,-37.8133765,144.971656,0,8.648,13.0269236
