order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK00427,2018-04-27,11:43:05,Breakfast,BK,"[('Eggs', 9), ('Cereal', 6), ('Coffee', 8)]",384.0,-37.8005886,144.9424587,0,9.533,15.0443023
ORDC04047,2018-09-10,16:16:54,Dinner,NS,"[('Salmon', 3), ('Shrimp', 8), ('Fish&Chips', 7)]",800.0,-37.8161995,144.9640906,0,8.271,14.2762142
ORDJ03612,2018-01-14,08:20:16,Breakfast,TP,"[('Coffee', 7), ('Cereal', 8), ('Eggs', 8), ('Pancake', 3)]",469.25,-37.8165715,144.9377202,1,10.423,7.2064519
ORDC09086,2018-05-06,12:03:22,Lunch,,"[('Burger', 5), ('Steak', 2), ('Chicken', 4), ('Salad', 2), ('Fries', 6)]",479.4,-37.804978,144.9832597,0,,15.0170366
ORDY02365,2018-08-10,15:16:03,Lunch,TP,"[('Fries', 3), ('Burger', 7), ('Salad', 1), ('Chicken', 4), ('Steak', 4)]",578.2,-37.8172204,144.9521554,0,10.124,13.5780224
ORDZ10677,2018-11-10,18:18:35,Dinner,NS,"[('Pasta', 4), ('Fish&Chips', 10), ('Salmon', 7)]",747.0,-37.7966811,144.9511648,0,7.979,15.8206822
ORDI07322,2018-05-27,12:43:56,Lunch,NS,"[('Fries', 2), ('Burger', 1), ('Salad', 3)]",106.6,-37.8183685,145.0146615,0,11.635,18.8444473
ORDI02471,2018-10-09,17:17:44,Dinner,NS,"[('Pasta', 10), ('Salmon', 6), ('Shrimp', 6)]",845.0,-37.8122495,144.951929,0,8.647,
ORDJ04588,2018-03-06,10:01:41,Breakfast,TP,"[('Cereal', 8), ('Pancake', 5)]",289.25,-37.8161879,144.982733,0,9.131,11.8406713
ORDK04558,2018-01-10,08:10:08,Breakfast,BK,"[('Cereal', 5), ('Coffee', 4), ('Pancake', 5)]",256.25,-37.8070242,144.956963,1,8.253,6.663698
ORDB07393,2018-02-17,09:31:16,Breakfast,TP,"[('Coffee', 4), ('Pancake', 1), ('Cereal', 2), ('Eggs', 1)]",118.25,-37.823794,144.986898,0,9.088,13.9033992
ORDZ04881,2018-05-09,12:13:31,Lunch,,"[('Fries', 7), ('Salad', 10), ('Steak', 4)]",436.0,-37.8025023,144.9923117,0,,13.4870273
ORDC01806,2018-10-09,17:17:44,Dinner,NS,"[('Pasta', 4), ('Salmon', 1), ('Fish&Chips', 10)]",501.0,-37.811959,144.951797,0,8.609,
ORDB02352,2018-10-09,17:17:44,Dinner,,"[('Pasta', 9), ('Fish&Chips', 10)]",597.5,-37.8067611,144.9733168,0,9.38,13.5818905
ORDA09290,2018-01-22,08:40:33,Breakfast,BK,"[('Eggs', 3), ('Coffee', 3), ('Cereal', 9)]",277.5,-37.800578,144.9735988,0,7.326,12.4901403
ORDZ07995,2018-02-20,09:31:16,Breakfast,NS,"[('Coffee', 3), ('Eggs', 3), ('Pancake', 6)]",234.0,-37.8074681,144.9428696,0,9.261,14.1481901
ORDJ07749,2018-08-18,15:36:20,Lunch,TP,"[('Burger', 7), ('Fries', 1), ('Steak', 4), ('Salad', 4)]",477.8,-37.8093371,144.9720638,0,9.098,
ORDY09689,2018-11-02,18:08:27,Dinner,TP,"[('Salmon', 7), ('Shrimp', 5), ('Pasta', 6), ('Fish&Chips', 2)]",792.0,-37.8214803,144.9449378,0,9.171,13.5058731
ORDC10292,2018-06-26,13:44:47,Lunch,,"[('Chicken', 5), ('Burger', 1), ('Salad', 2)]",225.4,-37.8256481,144.9845656,0,9.555,15.3759867
ORDI06709,2018-09-13,16:27:02,Dinner,,"[('Fish&Chips', 10), ('Pasta', 8), ('Shrimp', 3)]",732.0,-37.8065038,144.9411505,0,,15.4706179
ORDC00044,2018-01-01,08:00:00,Breakfast,,"[('Pancake', 1), ('Eggs', 4), ('Cereal', 2), ('Coffee', 4)]",184.25,-37.7991834,144.9763282,1,,6.0247313
ORDA04138,2018-05-06,12:03:22,Lunch,BK,"[('Salad', 9), ('Burger', 5), ('Steak', 4), ('Fries', 5), ('Chicken', 8)]",805.8,-37.8029372,144.9355722,0,10.488,19.1741755
ORDC00236,2018-05-30,12:54:05,Lunch,NS,"[('Fries', 8), ('Steak', 6), ('Salad', 6)]",469.2,-37.8172889,144.9525992,0,9.028,14.5875067
ORDY02054,2018-02-06,09:10:59,Breakfast,TP,"[('Eggs', 3), ('Coffee', 1), ('Cereal', 6)]",199.5,-37.802809,145.004725,0,12.127,14.4522447
ORDC00831,2018-12-13,19:29:34,Dinner,NS,"[('Salmon', 5), ('Shrimp', 6), ('Pasta', 2)]",584.0,-37.805233,144.9506585,0,8.363,14.2657314
ORDY02964,2018-01-16,08:20:16,Breakfast,TP,"[('Pancake', 1), ('Coffee', 7), ('Eggs', 7)]",230.75,-37.8061632,144.9347763,1,10.756,6.2371649
ORDB08874,2018-02-28,09:51:32,Breakfast,,"[('Cereal', 10), ('Coffee', 2), ('Eggs', 7)]",379.0,-37.8070747,144.947083,0,9.814,12.1504225
ORDJ07435,2018-04-21,11:32:57,Breakfast,,"[('Pancake', 10), ('Coffee', 2)]",257.5,-37.8176254,144.9694125,0,,12.8308359
ORDX04400,2018-11-30,18:59:09,Dinner,BK,"[('Salmon', 6), ('Fish&Chips', 9), ('Pasta', 3)]",643.5,-37.8020879,145.00374,0,5.308,11.8700802
ORDZ09175,2018-08-22,15:46:28,Lunch,,"[('Burger', 4), ('Chicken', 1), ('Steak', 7), ('Salad', 1)]",488.2,-37.8141994,144.9497243,0,10.404,15.9482641
ORDZ03942,2018-02-12,09:21:07,Breakfast,NS,"[('Coffee', 9), ('Pancake', 7), ('Cereal', 8), ('Eggs', 2)]",449.25,-37.815865,144.9731491,0,7.953,12.8089243
ORDC10620,2018-10-30,17:58:18,Dinner,NS,"[('Shrimp', 5), ('Salmon', 6), ('Fish&Chips', 5), ('Pasta', 1)]",718.5,-37.8077306,144.9734019,0,7.075,13.100017
ORDA08852,2018-05-17,12:33:48,Lunch,BK,"[('Chicken', 10), ('Fries', 3), ('Steak', 6), ('Salad', 10)]",798.0,-37.814967,144.9451251,0,9.148,15.2243707
ORDC03787,2018-12-25,19:49:51,Dinner,,"[('Salmon', 3), ('Shrimp', 2), ('Pasta', 7), ('Fish&Chips', 9)]",738.5,-37.8220446,144.9697701,0,,15.0069623
ORDY01628,2018-02-05,09:00:50,Breakfast,TP,"[('Coffee', 1), ('Eggs', 2), ('Pancake', 3)]",124.25,-37.8197592,145.0108659,0,11.56,13.3013701
ORDK04999,2018-09-18,16:37:10,Dinner,BK,"[('Shrimp', 1), ('Salmon', 8)]",382.0,-37.8165423,144.9691791,0,7.275,14.5137357
ORDY08482,2018-03-16,10:21:58,Breakfast,,"[('Cereal', 1), ('Coffee', 10)]",96.0,-37.7983664,145.0014642,0,12.654,14.7631958
ORDC06364,2018-05-14,12:23:39,Lunch,NS,"[('Fries', 1), ('Salad', 8), ('Chicken', 5), ('Steak', 1), ('Burger', 10)]",664.6,-37.8033609,144.9905526,0,8.566,14.3409408
ORDI02561,2018-11-02,18:08:27,Dinner,NS,"[('Pasta', 2), ('Fish&Chips', 1), ('Salmon', 8)]",418.0,-37.8024922,144.9809522,0,7.207,13.2075065
ORDB01445,2018-12-04,19:09:17,Dinner,TP,"[('Shrimp', 4), ('Salmon', 10), ('Fish&Chips', 4)]",766.0,-37.8137954,144.9827158,0,9.235,13.7981395
ORDZ01568,2018-03-05,10:01:41,Breakfast,NS,"[('Cereal', 5), ('Coffee', 4), ('Pancake', 5), ('Eggs', 5)]",366.25,-37.8149183,144.9827526,0,8.481,13.6526741
ORDC04446,2018-08-16,15:26:11,Lunch,,"[('Salad', 1), ('Burger', 6)]",203.2,-37.8175499,144.9554956,0,,14.4781775
ORDK03501,2018-09-28,16:57:27,Dinner,BK,"[('Shrimp', 10), ('Salmon', 4), ('Pasta', 10), ('Fish&Chips', 8)]",1259.0,-37.8100015,144.9447414,0,9.299,
ORDZ03317,2018-02-10,09:21:07,Breakfast,NS,"[('Coffee', 9), ('Cereal', 1), ('Pancake', 4), ('Eggs', 10)]",405.5,-37.8108465,144.9673634,0,7.403,14.2547108
ORDB08995,2018-01-11,08:20:16,Breakfast,TP,"[('Cereal', 2), ('Coffee', 3), ('Eggs', 9), ('Pancake', 6)]",408.0,-37.8172114,144.9644553,1,7.662,6.00475
ORDI05632,2018-03-25,10:42:15,Breakfast,NS,"[('Cereal', 1), ('Coffee', 1), ('Pancake', 8)]",222.5,-37.812877,144.9740492,0,7.64,
ORDA09764,2018-05-19,12:33:48,Lunch,BK,"[('Chicken', 4), ('Salad', 10), ('Burger', 10), ('Steak', 2)]",700.0,-37.8134219,144.9533437,0,8.495,17.0393326
ORDZ05094,2018-09-23,16:47:19,Dinner,NS,"[('Fish&Chips', 10), ('Pasta', 2)]",405.0,-37.824756,144.9568999,0,9.713,17.4846292
ORDX02281,2018-07-07,14:05:04,Lunch,BK,"[('Chicken', 1), ('Salad', 8), ('Burger', 10), ('Fries', 2)]",503.6,-37.8188564,144.9623989,0,7.896,
ORDB01356,2018-06-26,13:44:47,Lunch,TP,"[('Steak', 2), ('Chicken', 4), ('Burger', 8), ('Salad', 10), ('Fries', 1)]",650.0,-37.8255178,144.9846044,0,8.968,
ORDB01236,2018-10-31,17:58:18,Dinner,TP,"[('Pasta', 3), ('Shrimp', 10)]",622.5,-37.8212159,144.9615429,0,7.413,11.3825873
ORDY06786,2018-05-07,12:03:22,Lunch,TP,"[('Steak', 10), ('Fries', 1), ('Salad', 5), ('Chicken', 2), ('Burger', 10)]",922.0,-37.8060933,144.9544511,0,9.368,
ORDY09052,2018-05-20,12:33:48,Lunch,TP,"[('Fries', 3), ('Chicken', 8)]",292.0,-37.8097873,144.992844,0,10.401,15.4096822
ORDA01917,2018-12-23,19:49:51,Dinner,,"[('Fish&Chips', 8), ('Shrimp', 5), ('Salmon', 5), ('Pasta', 2)]",810.0,-37.8090669,144.9552079,0,8.278,17.6237849
ORDK10047,2018-02-08,09:10:59,Breakfast,BK,"[('Pancake', 4), ('Cereal', 2)]",139.0,-37.8063227,144.9594192,0,7.749,
ORDZ03019,2018-07-25,14:45:38,Lunch,NS,"[('Fries', 2), ('Salad', 2), ('Burger', 2), ('Chicken', 10), ('Steak', 8)]",800.4,-37.8148609,144.9625497,0,8.276,
ORDB08046,2018-02-05,09:10:59,Breakfast,TP,"[('Pancake', 9), ('Coffee', 9)]",285.75,-37.8078753,144.9730954,0,9.253,11.8837444
ORDZ05525,2018-03-20,10:32:06,Breakfast,NS,"[('Eggs', 1), ('Cereal', 9), ('Pancake', 1)]",235.25,-37.8095602,144.9574876,0,7.941,12.8932742
ORDY08628,2018-09-01,16:06:45,Dinner,TP,"[('Shrimp', 5), ('Salmon', 6)]",516.0,-37.8158559,144.9571644,0,8.283,14.1591695
ORDK09165,2018-07-15,14:25:21,Lunch,BK,"[('Fries', 6), ('Burger', 1), ('Salad', 4), ('Chicken', 3), ('Steak', 5)]",492.8,-37.8172158,144.9887299,0,5.851,13.5488925
ORDC09254,2018-03-30,10:52:23,Breakfast,NS,"[('Coffee', 2), ('Pancake', 8), ('Eggs', 1), ('Cereal', 1)]",252.0,-37.8171853,144.9645447,0,8.389,
ORDJ09580,2018-10-17,17:38:01,Dinner,TP,"[('Shrimp', 2), ('Salmon', 10)]",518.0,-37.8208959,144.9620589,0,7.372,11.7757471
ORDX04831,2018-10-25,17:48:10,Dinner,BK,"[('Fish&Chips', 10), ('Pasta', 10), ('Shrimp', 10), ('Salmon', 4)]",1329.0,-37.8205146,144.9661206,0,7.968,14.4778273
ORDJ02610,2018-05-06,12:03:22,Lunch,TP,"[('Chicken', 10), ('Salad', 1)]",337.2,-37.8085607,144.9476394,0,9.728,14.9030927
ORDZ07515,2018-08-05,15:05:54,Lunch,NS,"[('Steak', 7), ('Burger', 9)]",594.0,-37.821236,144.9632606,0,9.018,16.9045049
ORDK09203,2018-03-01,09:51:32,Breakfast,BK,"[('Coffee', 2), ('Eggs', 7), ('Cereal', 2)]",211.0,-37.8064631,145.0103346,0,3.857,8.739001
ORDY01664,2018-12-13,19:29:34,Dinner,,"[('Fish&Chips', 5), ('Pasta', 7), ('Shrimp', 4), ('Salmon', 1)]",624.5,-37.8220334,144.9507771,0,,12.6675691
ORDB00224,2018-10-06,17:07:36,Dinner,TP,"[('Pasta', 4), ('Fish&Chips', 10), ('Shrimp', 3), ('Salmon', 8)]",950.0,-37.8260278,144.9845142,0,9.206,15.0280119
ORDB05095,2018-02-07,09:10:59,Breakfast,TP,"[('Cereal', 5), ('Eggs', 7), ('Pancake', 3)]",331.75,-37.800384,144.9799401,0,10.353,13.1748031
ORDY11013,2018-03-15,10:21:58,Breakfast,TP,"[('Eggs', 10), ('Coffee', 3), ('Cereal', 10)]",452.5,-37.8206294,144.9846349,0,9.133,11.9377494
ORDJ00467,2018-08-22,15:46:28,Lunch,,"[('Fries', 10), ('Steak', 3), ('Burger', 2)]",317.0,-37.8110631,144.9503575,0,9.308,11.9086295
ORDY04844,2018-11-08,18:18:35,Dinner,TP,"[('Pasta', 1), ('Shrimp', 6)]",351.5,-37.8158152,144.9651859,0,7.875,12.4244798
ORDI00667,2018-09-25,16:47:19,Dinner,NS,"[('Salmon', 7), ('Shrimp', 1), ('Pasta', 9), ('Fish&Chips', 6)]",798.5,-37.8016961,144.9436348,0,8.74,14.6879627
ORDA03252,2018-09-14,16:27:02,Dinner,BK,"[('Fish&Chips', 9), ('Salmon', 4), ('Shrimp', 10)]",1019.0,-37.8149291,144.9605095,0,7.981,15.0051554
ORDC10856,2018-07-02,13:54:55,Lunch,NS,"[('Burger', 1), ('Steak', 5)]",256.0,-37.8027244,144.9468366,0,8.499,14.187075
ORDC10335,2018-01-08,08:10:08,Breakfast,,"[('Coffee', 4), ('Cereal', 5), ('Eggs', 9)]",333.0,-37.8184073,144.9798435,1,,7.1155725
ORDJ10616,2018-02-04,09:00:50,Breakfast,,"[('Pancake', 4), ('Eggs', 1), ('Cereal', 1), ('Coffee', 1)]",147.5,-37.8167846,144.9915803,0,9.938,14.3595818
ORDB08813,2018-11-19,18:38:52,Dinner,TP,"[('Salmon', 1), ('Fish&Chips', 7), ('Shrimp', 3), ('Pasta', 1)]",475.5,-37.8167464,145.0092391,0,11.632,15.3202932
ORDB07294,2018-06-28,13:54:55,Lunch,TP,"[('Steak', 1), ('Fries', 3), ('Chicken', 10)]",401.0,-37.8117836,144.9491211,0,9.372,
ORDI00519,2018-03-28,10:42:15,Breakfast,NS,"[('Cereal', 1), ('Pancake', 1), ('Coffee', 6)]",90.25,-37.8068504,144.9595236,0,7.771,12.967305
ORDK10449,2018-01-28,08:50:42,Breakfast,,"[('Pancake', 3), ('Coffee', 5), ('Eggs', 9)]",308.25,-37.8154488,144.9627673,0,7.839,15.2500964
ORDX03758,2018-03-21,10:32:06,Breakfast,BK,"[('Eggs', 9), ('Pancake', 1)]",222.25,-37.8158592,144.9612594,0,7.984,12.7957397
ORDB01915,2018-10-13,17:27:53,Dinner,TP,"[('Salmon', 8), ('Pasta', 3)]",410.5,-37.8210508,144.9557246,0,8.116,13.9383538
ORDJ07134,2018-12-30,20:00:00,Dinner,TP,"[('Shrimp', 1), ('Fish&Chips', 9), ('Salmon', 2), ('Pasta', 4)]",561.0,-37.8158064,144.9373219,0,10.431,
ORDX05219,2018-10-01,16:57:27,Dinner,BK,"[('Fish&Chips', 9), ('Pasta', 3)]",397.5,-37.8179149,144.9505662,0,9.128,15.6869476
ORDZ01181,2018-02-17,09:31:16,Breakfast,NS,"[('Pancake', 3), ('Coffee', 3), ('Eggs', 7)]",249.25,-37.805337,144.9375987,0,9.617,16.5059054
ORDI04123,2018-10-10,17:17:44,Dinner,,"[('Pasta', 5), ('Shrimp', 3), ('Salmon', 9)]",668.5,-37.8125142,144.9525304,0,,14.333972
ORDB05219,2018-12-24,19:49:51,Dinner,TP,"[('Fish&Chips', 10), ('Pasta', 10), ('Shrimp', 9)]",1111.0,-37.8192904,145.0056706,0,11.096,14.7157327
ORDY03268,2018-02-03,09:00:50,Breakfast,TP,"[('Cereal', 4), ('Eggs', 8), ('Coffee', 5)]",297.5,-37.8092876,144.9573348,0,8.953,12.843778
ORDZ10297,2018-02-17,09:31:16,Breakfast,NS,"[('Coffee', 3), ('Eggs', 4), ('Cereal', 4), ('Pancake', 6)]",340.0,-37.8262789,144.9851579,0,9.662,16.6069469
ORDA10970,2018-04-27,11:43:05,Breakfast,BK,"[('Coffee', 9), ('Pancake', 6), ('Cereal', 2)]",255.0,-37.8124771,145.0038348,0,3.933,8.7725002
ORDI10692,2018-11-12,18:28:43,Dinner,NS,"[('Shrimp', 2), ('Salmon', 4)]",272.0,-37.8117582,144.956521,0,8.102,13.9575512
ORDX09301,2018-02-14,09:21:07,Breakfast,BK,"[('Pancake', 5), ('Eggs', 9), ('Cereal', 5)]",424.25,-37.8158528,144.9634938,0,7.899,12.7260449
ORDZ07930,2018-03-11,10:11:49,Breakfast,NS,"[('Coffee', 7), ('Pancake', 10)]",295.0,-37.82126,144.982661,0,9.674,16.5221689
ORDX06925,2018-12-22,19:49:51,Dinner,,"[('Fish&Chips', 10), ('Pasta', 4), ('Salmon', 5)]",665.0,-37.8057028,144.9675183,0,7.208,16.6251015
ORDB10274,2018-11-15,18:28:43,Dinner,TP,"[('Shrimp', 9), ('Pasta', 10), ('Fish&Chips', 5)]",936.0,-37.8070811,144.9449001,0,10.087,13.4090985
ORDC08503,2018-10-03,17:07:36,Dinner,NS,"[('Shrimp', 4), ('Fish&Chips', 10), ('Salmon', 9), ('Pasta', 2)]",990.0,-37.8079697,144.9567406,0,7.96,14.1237801
ORDA03454,2018-08-16,15:26:11,Lunch,,"[('Steak', 8), ('Burger', 6), ('Salad', 4), ('Chicken', 1)]",646.8,-37.8105864,145.0006647,0,,9.8573608
ORDX04460,2018-01-27,08:50:42,Breakfast,,"[('Eggs', 6), ('Cereal', 9), ('Coffee', 5)]",358.5,-37.7996751,144.9612477,0,,15.9550594
ORDZ08524,2018-11-06,18:18:35,Dinner,,"[('Salmon', 7), ('Fish&Chips', 9), ('Shrimp', 8)]",1034.0,-37.8104752,144.9612727,0,7.677,13.1602736
ORDI00141,2018-11-22,18:49:00,Dinner,NS,"[('Shrimp', 4), ('Pasta', 10), ('Fish&Chips', 7), ('Salmon', 4)]",900.0,-37.8114012,144.9732163,0,7.453,13.3415075
ORDX07869,2018-07-11,14:15:12,Lunch,BK,"[('Fries', 9), ('Chicken', 9), ('Steak', 4), ('Burger', 4), ('Salad', 9)]",854.8,-37.8282286,144.9858088,0,8.329,14.1112555
ORDK07647,2018-10-18,17:38:01,Dinner,BK,"[('Fish&Chips', 2), ('Pasta', 7), ('Salmon', 6)]",508.5,-37.8025711,144.9488273,0,8.878,16.017831
ORDY03935,2018-11-13,18:28:43,Dinner,,"[('Fish&Chips', 4), ('Salmon', 1), ('Pasta', 2)]",236.0,-37.8061754,144.9445034,0,,14.2867258
ORDZ04340,2018-03-14,10:21:58,Breakfast,,"[('Pancake', 3), ('Coffee', 3), ('Cereal', 1)]",116.25,-37.7991659,144.9944688,0,8.554,14.0805757
ORDY03940,2018-05-12,12:13:31,Lunch,TP,"[('Fries', 7), ('Salad', 3), ('Steak', 4), ('Chicken', 9), ('Burger', 2)]",665.6,-37.8016608,144.9623741,0,9.576,
ORDZ02055,2018-05-12,12:13:31,Lunch,NS,"[('Salad', 9), ('Chicken', 3), ('Fries', 4), ('Burger', 1)]",329.8,-37.8009807,144.9577199,0,7.343,15.0914303
ORDZ08285,2018-10-07,17:17:44,Dinner,NS,"[('Fish&Chips', 7), ('Salmon', 5), ('Pasta', 8), ('Shrimp', 4)]",886.0,-37.8086087,144.9555205,0,8.098,16.3665286
ORDZ01212,2018-05-31,12:54:05,Lunch,NS,"[('Fries', 9), ('Steak', 9)]",513.0,-37.7995078,144.959721,0,7.111,12.3298921
ORDY08250,2018-10-25,17:48:10,Dinner,TP,"[('Fish&Chips', 3), ('Shrimp', 5), ('Salmon', 7), ('Pasta', 2)]",717.0,-37.819322,144.9629578,0,7.893,12.530311
ORDC05828,2018-11-30,18:59:09,Dinner,,"[('Pasta', 2), ('Fish&Chips', 1), ('Shrimp', 4), ('Salmon', 2)]",388.0,-37.8064398,144.9721477,0,,13.1058636
ORDC03329,2018-09-24,16:47:19,Dinner,NS,"[('Fish&Chips', 4), ('Pasta', 10), ('Salmon', 7)]",702.0,-37.8019573,144.9637212,0,6.856,13.2600438
ORDA06033,2018-07-24,14:45:38,Lunch,BK,"[('Fries', 4), ('Burger', 7)]",265.0,-37.8122845,144.9232182,0,11.44,17.1996573
ORDA05387,2018-08-25,15:46:28,Lunch,BK,"[('Steak', 5), ('Chicken', 7)]",449.0,-37.8177896,144.9688707,0,7.755,16.593098
ORDI10407,2018-10-17,17:38:01,Dinner,NS,"[('Pasta', 1), ('Shrimp', 5)]",297.5,-37.8027506,144.950142,0,8.253,14.7886509
ORDJ03537,2018-04-03,11:02:32,Breakfast,,"[('Cereal', 6), ('Pancake', 1), ('Coffee', 9), ('Eggs', 7)]",371.75,-37.8115793,144.9835885,0,9.402,11.7069482
ORDK07752,2018-06-04,13:04:13,Lunch,BK,"[('Fries', 8), ('Chicken', 5), ('Burger', 5), ('Salad', 5), ('Steak', 6)]",767.0,-37.8061766,144.9981085,0,4.687,
ORDX01790,2018-12-28,20:00:00,Dinner,BK,"[('Shrimp', 4), ('Salmon', 2), ('Fish&Chips', 7)]",543.0,-37.8120976,144.9706706,0,7.026,13.4233511
ORDI01568,2018-09-01,16:06:45,Dinner,NS,"[('Pasta', 2), ('Fish&Chips', 9), ('Salmon', 7)]",657.0,-37.8162646,144.9557341,0,8.717,16.538336
ORDB07215,2018-05-15,12:23:39,Lunch,TP,"[('Salad', 10), ('Fries', 7), ('Burger', 1), ('Chicken', 10), ('Steak', 2)]",697.0,-37.8145119,144.9697962,0,8.277,11.5788804
ORDJ07547,2018-11-29,18:59:09,Dinner,TP,"[('Shrimp', 9), ('Fish&Chips', 2), ('Salmon', 1), ('Pasta', 10)]",872.0,-37.8171951,144.952445,0,10.182,14.5412879
ORDX07659,2018-11-09,18:18:35,Dinner,BK,"[('Salmon', 2), ('Pasta', 9), ('Shrimp', 1), ('Fish&Chips', 8)]",663.5,-37.8198647,144.9525642,0,8.854,16.0212992
