order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDZ05677,2018-07-04,14:05:04,Lunch,NS,"[('Salad', 7), ('Burger', 1), ('Steak', 4)]",331.4,-37.8086595,144.9446236,0,9.278,
ORDX02040,2018-07-10,14:15:12,Lunch,BK,"[('Chicken', 3), ('Fries', 5), ('Salad', 1), ('Steak', 5)]",398.2,-37.8246995,144.9847221,0,6.842,12.90787
ORDK04399,2018-02-26,09:51:32,Breakfast,BK,"[('Pancake', 7), ('Cereal', 9), ('Coffee', 3)]",381.25,-37.8148204,144.9592124,0,11.258,
ORDX10881,2018-08-04,15:05:54,Lunch,BK,"[('Burger', 3), ('Salad', 2), ('Fries', 1), ('Steak', 5), ('Chicken', 8)]",620.4,-37.821293,144.9517962,0,8.944,17.3639845
ORDC02981,2018-10-27,17:58:18,Dinner,NS,"[('Pasta', 10), ('Salmon', 7), ('Shrimp', 4)]",778.0,-37.8185602,144.9991906,0,10.05,17.9068924
ORDB10142,2018-12-10,19:19:26,Dinner,TP,"[('Salmon', 1), ('Pasta', 2)]",96.0,-37.8095373,144.9726328,0,9.112,13.1452635
ORDI07788,2018-12-09,19:19:26,Dinner,NS,"[('Pasta', 6), ('Shrimp', 5), ('Fish&Chips', 10), ('Salmon', 4)]",949.0,-37.8006222,144.9769955,0,6.78,14.8304438
ORDC09245,2018-09-26,16:57:27,Dinner,NS,"[('Salmon', 3), ('Shrimp', 2)]",231.0,-37.8108463,144.9516429,0,8.611,14.8509081
ORDI08432,2018-07-24,14:45:38,Lunch,NS,"[('Burger', 8), ('Steak', 5), ('Fries', 7), ('Salad', 8)]",694.6,-37.815095,144.9412011,0,9.633,14.8160537
ORDA04553,2018-11-22,18:49:00,Dinner,BK,"[('Pasta', 3), ('Fish&Chips', 7), ('Salmon', 2), ('Shrimp', 2)]",517.5,-37.8209409,144.9841011,0,6.511,13.3560347
ORDI09041,2018-06-22,13:44:47,Lunch,NS,"[('Fries', 3), ('Steak', 9)]",441.0,-37.810568,145.0159907,0,10.905,16.5754802
ORDA04233,2018-10-14,17:27:53,Dinner,,"[('Shrimp', 7), ('Pasta', 6), ('Salmon', 10), ('Fish&Chips', 3)]",1058.0,-37.8153177,144.9904521,0,,14.9983543
ORDK01112,2018-09-19,16:37:10,Dinner,,"[('Fish&Chips', 4), ('Salmon', 2), ('Pasta', 2), ('Shrimp', 8)]",709.0,-37.8072565,144.9578256,0,,14.9465707
ORDZ05325,2018-02-27,09:51:32,Breakfast,NS,"[('Coffee', 1), ('Eggs', 10), ('Pancake', 10), ('Cereal', 7)]",617.0,-37.8223696,144.9677097,0,8.934,14.0199479
ORDY08466,2018-03-15,10:21:58,Breakfast,TP,"[('Cereal', 6), ('Eggs', 5), ('Pancake', 2), ('Coffee', 4)]",314.5,-37.8204207,144.9850024,0,9.165,11.5214656
ORDA06835,2018-08-31,15:56:37,Lunch,,"[('Burger', 3), ('Salad', 7), ('Steak', 7), ('Chicken', 7)]",752.4,-37.8048374,144.9578248,0,7.994,13.8898127
ORDK07389,2018-09-16,16:27:02,Dinner,BK,"[('Pasta', 1), ('Shrimp', 3), ('Salmon', 6)]",435.5,-37.8040191,144.9648098,0,7.522,16.7076396
ORDY06120,2018-10-03,17:07:36,Dinner,TP,"[('Pasta', 2), ('Shrimp', 6)]",379.0,-37.8026277,144.9632863,0,9.514,13.6734703
ORDY08224,2018-02-20,09:31:16,Breakfast,TP,"[('Coffee', 1), ('Cereal', 6), ('Eggs', 7)]",287.5,-37.802901,144.9550213,0,9.601,11.8146357
ORDI02788,2018-10-05,17:07:36,Dinner,NS,"[('Pasta', 4), ('Shrimp', 9)]",596.0,-37.8123367,144.9545306,0,8.29,14.2305248
ORDK06428,2018-09-16,16:37:10,Dinner,BK,"[('Shrimp', 3), ('Salmon', 7), ('Pasta', 10)]",724.0,-37.8059182,144.9366503,0,9.93,19.5424981
ORDX06808,2018-07-01,13:54:55,Lunch,,"[('Burger', 9), ('Chicken', 6), ('Steak', 10)]",921.0,-37.8184881,144.9677397,0,7.558,16.5437452
ORDX07941,2018-10-28,17:58:18,Dinner,BK,"[('Salmon', 1), ('Fish&Chips', 5), ('Shrimp', 4)]",432.0,-37.809203,144.9484582,0,8.935,18.1032912
ORDA05872,2018-08-07,15:16:03,Lunch,BK,"[('Salad', 9), ('Fries', 3)]",190.8,-37.8119578,144.9554284,0,8.181,14.0669332
ORDA01093,2018-01-15,08:20:16,Breakfast,BK,"[('Coffee', 3), ('Pancake', 1)]",46.75,-37.8180264,144.9485387,1,9.159,7.0295577
ORDK10698,2018-12-22,19:49:51,Dinner,BK,"[('Salmon', 6), ('Shrimp', 6), ('Fish&Chips', 10)]",920.0,-37.8178428,144.9469395,0,9.446,18.8389448
ORDI06332,2018-03-16,10:21:58,Breakfast,NS,"[('Cereal', 4), ('Eggs', 10)]",304.0,-37.8065874,144.9414819,0,9.453,14.2399416
ORDX01477,2018-09-21,16:37:10,Dinner,BK,"[('Pasta', 8), ('Fish&Chips', 8), ('Shrimp', 8), ('Salmon', 3)]",1055.0,-37.8201245,144.9583277,0,8.296,15.2908394
ORDC04462,2018-01-23,08:40:33,Breakfast,NS,"[('Pancake', 8), ('Eggs', 1)]",216.0,-37.8162356,144.9600442,0,8.496,13.1798901
ORDJ07966,2018-05-26,12:43:56,Lunch,TP,"[('Burger', 1), ('Steak', 3), ('Fries', 5), ('Salad', 5)]",312.0,-37.8180775,145.0140264,0,12.218,
ORDX06435,2018-01-15,08:20:16,Breakfast,BK,"[('Eggs', 7), ('Cereal', 4), ('Coffee', 3), ('Pancake', 6)]",406.0,-37.8095167,144.99974,1,4.277,4.3960988
ORDY09184,2018-04-17,11:22:49,Breakfast,,"[('Eggs', 10), ('Cereal', 2), ('Pancake', 8)]",456.0,-37.8114807,144.9530328,0,,11.2381968
ORDY06906,2018-12-04,19:09:17,Dinner,TP,"[('Pasta', 1), ('Salmon', 3), ('Fish&Chips', 10), ('Shrimp', 3)]",662.5,-37.8056237,144.9331705,0,11.125,
ORDX04577,2018-02-18,09:31:16,Breakfast,BK,"[('Coffee', 10), ('Cereal', 6), ('Eggs', 1), ('Pancake', 5)]",344.25,-37.8082678,144.9438179,0,9.412,17.0231529
ORDC07174,2018-05-27,12:43:56,Lunch,,"[('Salad', 10), ('Chicken', 6), ('Fries', 9), ('Burger', 3)]",565.0,-37.8235788,144.980489,0,9.079,16.1543887
ORDA01266,2018-11-23,18:49:00,Dinner,BK,"[('Shrimp', 2), ('Fish&Chips', 8), ('Pasta', 6)]",553.0,-37.8039689,144.9582379,0,7.949,14.9947203
ORDX01826,2018-03-01,09:51:32,Breakfast,BK,"[('Eggs', 6), ('Pancake', 10), ('Coffee', 5), ('Cereal', 10)]",622.0,-37.8159318,145.0135796,0,3.933,8.2777339
ORDB10811,2018-03-07,10:01:41,Breakfast,TP,"[('Cereal', 8), ('Coffee', 10), ('Pancake', 3), ('Eggs', 5)]",425.75,-37.8131513,144.9515214,0,9.066,11.3249616
ORDY01988,2018-05-30,12:54:05,Lunch,TP,"[('Burger', 8), ('Salad', 4), ('Chicken', 9), ('Steak', 3)]",739.8,-37.8187758,144.9700762,0,7.81,11.2987091
ORDA06659,2018-02-12,09:21:07,Breakfast,BK,"[('Pancake', 1), ('Coffee', 3), ('Cereal', 5), ('Eggs', 8)]",327.75,-37.8120426,144.9707073,0,7.015,12.0706632
ORDI02498,2018-07-18,14:35:29,Lunch,NS,"[('Chicken', 6), ('Steak', 9)]",597.0,-37.8069298,144.965933,0,7.074,12.606265
ORDK00433,2018-03-20,10:32:06,Breakfast,BK,"[('Eggs', 7), ('Pancake', 8)]",348.0,-37.8095436,144.9595425,0,7.868,12.7055321
ORDJ08950,2018-12-23,19:49:51,Dinner,TP,"[('Shrimp', 2), ('Salmon', 3), ('Pasta', 4), ('Fish&Chips', 4)]",481.0,-37.805403,144.9521413,0,9.536,15.1073896
ORDC02742,2018-10-13,17:27:53,Dinner,NS,"[('Shrimp', 5), ('Salmon', 9), ('Pasta', 5), ('Fish&Chips', 10)]",1126.5,-37.8211412,144.9554276,0,9.415,17.0537701
ORDY03646,2018-05-04,12:03:22,Lunch,TP,"[('Salad', 5), ('Chicken', 2), ('Fries', 6)]",222.0,-37.8075061,144.9466214,0,9.868,12.4689987
ORDI03168,2018-01-11,08:10:08,Breakfast,NS,"[('Eggs', 4), ('Pancake', 4)]",185.0,-37.8064733,144.9571825,1,8.217,6.8060566
ORDJ01484,2018-06-29,13:54:55,Lunch,,"[('Chicken', 10), ('Fries', 1)]",332.0,-37.8188007,144.9721113,0,,11.7259121
ORDC02663,2018-07-27,14:45:38,Lunch,,"[('Steak', 7), ('Burger', 1), ('Salad', 10), ('Fries', 8)]",614.0,-37.8260818,144.9806708,0,,15.206011
ORDX00173,2018-09-08,16:16:54,Dinner,BK,"[('Fish&Chips', 5), ('Shrimp', 1)]",229.0,-37.8009652,145.0120164,0,4.511,
ORDC07231,2018-09-17,16:37:10,Dinner,,"[('Pasta', 9), ('Fish&Chips', 5)]",422.5,-37.8197216,144.9691629,0,,14.6277571
ORDZ04937,2018-06-05,13:04:13,Lunch,NS,"[('Fries', 10), ('Burger', 1)]",151.0,-37.8198669,144.9601208,0,8.985,14.7889474
ORDK06668,2018-10-08,17:17:44,Dinner,,"[('Fish&Chips', 7), ('Shrimp', 4), ('Salmon', 6)]",707.0,-37.8033302,144.9657419,0,,14.5782173
ORDY00396,2018-02-12,09:21:07,Breakfast,,"[('Cereal', 3), ('Coffee', 4), ('Eggs', 5), ('Pancake', 4)]",300.0,-37.8050914,144.9280168,0,11.364,13.8276865
ORDJ06954,2018-07-27,14:55:46,Lunch,TP,"[('Steak', 6), ('Chicken', 10), ('Fries', 9), ('Burger', 3), ('Salad', 1)]",808.2,-37.8049209,144.9883367,0,10.6,13.6368069
ORDB10115,2018-05-15,12:23:39,Lunch,TP,"[('Salad', 9), ('Steak', 5), ('Burger', 7)]",596.8,-37.8246844,144.9532331,0,8.391,12.1270886
ORDX07653,2018-03-03,10:01:41,Breakfast,BK,"[('Pancake', 4), ('Eggs', 1)]",119.0,-37.800651,144.9685789,0,7.643,
ORDB04794,2018-04-10,11:12:40,Breakfast,,"[('Cereal', 8), ('Eggs', 10), ('Coffee', 3), ('Pancake', 3)]",483.25,-37.8100391,144.9047525,0,13.325,15.1308217
ORDA04805,2018-11-12,18:28:43,Dinner,,"[('Salmon', 6), ('Shrimp', 10), ('Fish&Chips', 2), ('Pasta', 6)]",1021.0,-37.8036213,144.9786599,0,6.868,13.7577788
ORDK02087,2018-01-22,08:40:33,Breakfast,,"[('Coffee', 9), ('Eggs', 2)]",111.5,-37.8102304,144.9305611,0,,16.3731548
ORDA01709,2018-11-13,18:28:43,Dinner,,"[('Pasta', 9), ('Fish&Chips', 1), ('Salmon', 10)]",692.5,-37.8210144,144.9429268,0,,17.0423573
ORDY01793,2018-03-12,10:11:49,Breakfast,,"[('Pancake', 7), ('Coffee', 2), ('Cereal', 6)]",310.75,-37.8240051,144.9802064,0,,11.8364889
ORDC08072,2018-03-17,10:21:58,Breakfast,NS,"[('Cereal', 8), ('Coffee', 1), ('Pancake', 9)]",393.75,-37.824134,144.9900841,0,9.66,16.876747
ORDZ01501,2018-03-30,10:52:23,Breakfast,NS,"[('Pancake', 5), ('Eggs', 2), ('Cereal', 9)]",354.25,-37.800787,144.957445,0,7.383,
ORDJ03823,2018-04-14,11:22:49,Breakfast,TP,"[('Coffee', 7), ('Pancake', 9), ('Cereal', 10)]",480.75,-37.8057185,144.9449095,0,10.064,
ORDA09972,2018-04-12,11:12:40,Breakfast,BK,"[('Cereal', 9), ('Eggs', 5)]",299.0,-37.8047365,144.9270512,0,10.788,15.8532273
ORDB03972,2018-11-05,18:08:27,Dinner,TP,"[('Salmon', 6), ('Pasta', 4)]",356.0,-37.8227381,145.0031044,0,10.77,
ORDA02413,2018-08-05,15:05:54,Lunch,BK,"[('Fries', 1), ('Salad', 6), ('Burger', 6), ('Steak', 6), ('Chicken', 7)]",795.2,-37.813293,144.9514548,0,8.56,16.5262802
ORDX08097,2018-05-05,12:03:22,Lunch,BK,"[('Chicken', 5), ('Salad', 6), ('Burger', 2), ('Fries', 3)]",361.2,-37.8197452,144.9943353,0,5.412,13.3333496
