order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDJ02597,2018-12-09,19:19:26,Dinner,TP,"[('Shrimp', 5), ('Salmon', 5), ('Fish&Chips', 9), ('Pasta', 8)]",1010.0,-37.8063815,144.937708,0,10.5,15.6521531
ORDB08696,2018-05-22,12:33:48,Lunch,TP,"[('Steak', 1), ('Burger', 9), ('Fries', 8), ('Chicken', 10)]",740.0,-37.8200911,145.0024237,0,10.913,13.979012
ORDK06942,2018-06-17,13:34:38,Lunch,BK,"[('Salad', 1), ('Steak', 8), ('Chicken', 8), ('Fries', 10)]",753.2,-37.8015587,144.9643303,0,7.9,16.440391
ORDZ03346,2018-04-04,11:02:32,Breakfast,NS,"[('Pancake', 4), ('Cereal', 4)]",181.0,-37.8141301,144.949235,0,10.177,14.6093576
ORDA05763,2018-09-13,16:27:02,Dinner,,"[('Shrimp', 1), ('Fish&Chips', 3), ('Salmon', 3)]",282.0,-37.8082901,144.9535219,0,10.352,17.0227374
ORDB01939,2018-04-06,11:02:32,Breakfast,TP,"[('Pancake', 3), ('Eggs', 2), ('Coffee', 1)]",124.25,-37.8226922,144.9335329,0,10.181,12.7331697
ORDZ08655,2018-01-21,08:30:25,Breakfast,NS,"[('Pancake', 10), ('Cereal', 10), ('Coffee', 6), ('Eggs', 3)]",563.5,-37.8005161,144.9723404,0,6.327,13.3226775
ORDB06340,2018-09-06,16:06:45,Dinner,TP,"[('Fish&Chips', 4), ('Pasta', 2), ('Salmon', 5)]",400.0,-37.8169526,144.9274736,0,11.39,
ORDA04933,2018-04-30,11:53:14,Breakfast,BK,"[('Coffee', 8), ('Eggs', 4), ('Pancake', 3), ('Cereal', 6)]",346.75,-37.7997947,144.9552864,0,8.504,
ORDY01920,2018-02-26,09:51:32,Breakfast,,"[('Eggs', 6), ('Cereal', 6), ('Pancake', 9), ('Coffee', 5)]",513.75,-37.8214505,144.9690464,0,7.753,10.523888
ORDK05475,2018-06-01,12:54:05,Lunch,BK,"[('Fries', 10), ('Salad', 1), ('Burger', 9), ('Steak', 3), ('Chicken', 3)]",647.2,-37.8204774,144.9589368,0,8.264,14.3465234
ORDJ07115,2018-09-30,16:57:27,Dinner,TP,"[('Pasta', 1), ('Salmon', 2), ('Shrimp', 9)]",595.5,-37.8125115,144.9738878,0,8.716,14.0898189
ORDC03766,2018-01-15,08:20:16,Breakfast,NS,"[('Eggs', 6), ('Coffee', 3)]",154.5,-37.8090233,144.9998185,1,9.331,6.4443961
ORDI07289,2018-09-15,16:27:02,Dinner,NS,"[('Salmon', 10), ('Pasta', 8)]",630.0,-37.8104145,144.995982,0,9.112,17.3870809
ORDC10376,2018-05-14,12:23:39,Lunch,NS,"[('Burger', 8), ('Steak', 6), ('Chicken', 1), ('Fries', 6)]",622.0,-37.7988456,144.9588918,0,7.264,13.0189244
ORDC03040,2018-07-09,14:15:12,Lunch,NS,"[('Salad', 5), ('Fries', 1), ('Burger', 3)]",191.0,-37.8252959,144.9825227,0,9.409,15.0372513
ORDC07983,2018-02-07,09:10:59,Breakfast,NS,"[('Coffee', 9), ('Pancake', 1)]",91.75,-37.8158663,144.9216363,0,10.905,15.9009983
ORDK04016,2018-12-22,19:49:51,Dinner,BK,"[('Fish&Chips', 1), ('Shrimp', 8), ('Pasta', 1)]",494.5,-37.8087408,144.9348385,0,11.726,21.0680824
ORDB09952,2018-10-05,17:07:36,Dinner,,"[('Shrimp', 6), ('Pasta', 4), ('Fish&Chips', 10), ('Salmon', 4)]",948.0,-37.8082148,144.9687138,0,9.073,13.2790012
ORDC01080,2018-04-11,11:12:40,Breakfast,NS,"[('Eggs', 2), ('Pancake', 3), ('Coffee', 4)]",146.75,-37.8235083,144.9674029,0,9.065,14.2802073
ORDY00382,2018-02-28,09:51:32,Breakfast,,"[('Pancake', 8), ('Coffee', 8), ('Eggs', 4), ('Cereal', 10)]",552.0,-37.8084919,144.9487961,0,,12.0197531
ORDA10836,2018-10-17,17:38:01,Dinner,BK,"[('Shrimp', 3), ('Fish&Chips', 2), ('Salmon', 1), ('Pasta', 9)]",520.5,-37.8026926,144.9507254,0,8.684,15.6869242
ORDK09427,2018-01-12,08:20:16,Breakfast,BK,"[('Cereal', 5), ('Eggs', 7)]",259.0,-37.8063166,144.9593667,1,7.754,6.1478818
ORDC06265,2018-04-24,11:43:05,Breakfast,,"[('Coffee', 3), ('Cereal', 4)]",106.5,-37.8003651,144.9984285,0,,13.8129286
ORDB02469,2018-12-31,20:00:00,Dinner,TP,"[('Pasta', 5), ('Shrimp', 2), ('Fish&Chips', 4), ('Salmon', 2)]",467.5,-37.8070205,145.0001939,0,12.654,16.1110306
ORDX03283,2018-06-08,13:14:21,Lunch,BK,"[('Steak', 8), ('Fries', 4), ('Salad', 10)]",580.0,-37.8048778,144.9515427,0,8.536,14.682682
ORDI00565,2018-07-27,14:45:38,Lunch,NS,"[('Chicken', 5), ('Steak', 3), ('Burger', 2), ('Fries', 9)]",465.0,-37.8000945,144.9808891,0,7.139,12.6503999
ORDI01861,2018-08-01,14:55:46,Lunch,NS,"[('Fries', 2), ('Salad', 10), ('Burger', 5), ('Chicken', 6)]",543.0,-37.7988316,144.9830837,0,7.447,12.6479805
ORDC06879,2018-10-18,17:38:01,Dinner,NS,"[('Fish&Chips', 5), ('Shrimp', 6), ('Salmon', 9)]",868.0,-37.8183099,144.9669939,0,8.447,14.8519268
ORDA09519,2018-05-23,12:43:56,Lunch,BK,"[('Fries', 7), ('Burger', 9)]",363.0,-37.8158649,145.015594,0,4.962,
ORDJ07093,2018-01-05,08:00:00,Breakfast,TP,"[('Pancake', 6), ('Cereal', 9), ('Eggs', 9), ('Coffee', 10)]",607.5,-37.8025192,144.9922671,1,11.385,7.3249715
ORDY08227,2018-04-27,11:53:14,Breakfast,TP,"[('Pancake', 7), ('Cereal', 8), ('Eggs', 1)]",359.75,-37.8101638,144.9668186,0,8.727,11.5622251
ORDA04227,2018-09-22,16:47:19,Dinner,BK,"[('Shrimp', 4), ('Pasta', 2), ('Fish&Chips', 5)]",446.0,-37.7998298,144.9841243,0,6.501,16.2419299
ORDA09153,2018-06-18,13:34:38,Lunch,BK,"[('Fries', 8), ('Burger', 8)]",344.0,-37.8226621,145.0032097,0,4.956,10.6704526
ORDX07885,2018-07-06,14:05:04,Lunch,BK,"[('Fries', 4), ('Chicken', 7)]",272.0,-37.7988848,144.9688795,0,7.788,13.7430288
ORDB04943,2018-11-15,18:28:43,Dinner,TP,"[('Shrimp', 5), ('Fish&Chips', 5)]",445.0,-37.8206353,144.984965,0,9.118,12.9711988
ORDJ05353,2018-07-07,14:05:04,Lunch,,"[('Chicken', 4), ('Fries', 4), ('Burger', 7)]",393.0,-37.8097411,144.9676108,0,8.86,14.2599559
ORDA10265,2018-10-12,17:27:53,Dinner,BK,"[('Shrimp', 6), ('Fish&Chips', 9), ('Salmon', 5)]",844.0,-37.8214227,144.9431062,0,9.751,16.5215564
ORDK08562,2018-06-22,13:44:47,Lunch,BK,"[('Chicken', 7), ('Salad', 8)]",361.6,-37.8106286,145.009697,0,3.889,9.1906455
ORDZ00347,2018-04-22,11:43:05,Breakfast,NS,"[('Coffee', 8), ('Cereal', 9)]",249.0,-37.8187375,144.9532364,0,9.227,16.0164385
ORDI11068,2018-01-23,08:40:33,Breakfast,NS,"[('Coffee', 2), ('Cereal', 3), ('Pancake', 8), ('Eggs', 4)]",360.0,-37.816483,144.9591881,0,8.578,13.8485282
ORDJ02524,2018-11-17,18:38:52,Dinner,TP,"[('Pasta', 10), ('Fish&Chips', 8), ('Shrimp', 4), ('Salmon', 1)]",812.0,-37.8057576,145.0043502,0,11.996,17.1426313
ORDK08821,2018-06-26,13:44:47,Lunch,BK,"[('Steak', 10), ('Chicken', 8), ('Burger', 8), ('Fries', 8), ('Salad', 5)]",1136.0,-37.8254892,144.9846326,0,6.951,
ORDK02798,2018-11-21,18:38:52,Dinner,BK,"[('Fish&Chips', 7), ('Pasta', 5), ('Salmon', 8)]",710.5,-37.8082928,144.9766195,0,6.217,12.9276847
ORDI01598,2018-01-29,08:50:42,Breakfast,NS,"[('Pancake', 1), ('Cereal', 8), ('Eggs', 7), ('Coffee', 1)]",353.75,-37.8147394,144.9688945,0,7.866,13.1855022
ORDB10506,2018-12-19,19:39:43,Dinner,TP,"[('Shrimp', 1), ('Pasta', 2), ('Salmon', 10), ('Fish&Chips', 4)]",659.0,-37.8239891,144.9846665,0,8.842,12.6194152
ORDX03284,2018-11-02,18:08:27,Dinner,,"[('Pasta', 2), ('Salmon', 10), ('Shrimp', 5)]",735.0,-37.8020031,144.9813434,0,6.545,13.7258336
ORDJ02587,2018-11-04,18:08:27,Dinner,,"[('Shrimp', 3), ('Fish&Chips', 8), ('Pasta', 2), ('Salmon', 1)]",538.0,-37.8031378,145.0045622,0,,17.0835784
ORDX00542,2018-05-17,12:23:39,Lunch,BK,"[('Chicken', 9), ('Salad', 10), ('Steak', 6)]",730.0,-37.8196218,144.9633907,0,7.939,13.8433891
ORDJ00157,2018-01-13,08:20:16,Breakfast,TP,"[('Eggs', 1), ('Cereal', 5), ('Pancake', 7), ('Coffee', 8)]",356.75,-37.7890141,144.9380074,1,12.344,8.0327439
ORDI03643,2018-07-09,14:15:12,Lunch,NS,"[('Salad', 8), ('Steak', 7), ('Chicken', 10), ('Burger', 6)]",958.6,-37.822033,144.968563,0,8.849,
ORDC07251,2018-11-23,18:49:00,Dinner,,"[('Salmon', 5), ('Shrimp', 3), ('Fish&Chips', 3)]",472.0,-37.821389,144.9839684,0,,15.4638776
ORDK03807,2018-08-12,15:26:11,Lunch,,"[('Salad', 3), ('Steak', 1), ('Burger', 8), ('Fries', 3), ('Chicken', 7)]",604.6,-37.8135669,144.9683657,0,7.317,16.3345824
ORDI00362,2018-11-16,18:28:43,Dinner,NS,"[('Pasta', 5), ('Fish&Chips', 1)]",172.5,-37.8037573,144.9563049,0,7.72,13.9415319
ORDC02100,2018-03-26,10:42:15,Breakfast,NS,"[('Pancake', 2), ('Coffee', 1)]",56.0,-37.8197141,144.9985171,0,10.139,14.7692186
ORDB08738,2018-09-02,16:06:45,Dinner,TP,"[('Pasta', 2), ('Salmon', 8), ('Shrimp', 2)]",491.0,-37.8122719,144.9695152,0,8.581,14.4722786
ORDY02326,2018-01-19,08:30:25,Breakfast,TP,"[('Pancake', 4), ('Coffee', 4), ('Cereal', 6), ('Eggs', 9)]",451.0,-37.8089016,144.9602386,0,8.709,10.8268486
ORDI01565,2018-07-18,14:35:29,Lunch,NS,"[('Steak', 10), ('Salad', 3)]",501.6,-37.8121781,144.9444538,0,9.168,14.7050111
ORDB09062,2018-10-30,17:58:18,Dinner,TP,"[('Fish&Chips', 7), ('Salmon', 10)]",655.0,-37.8218547,144.947504,0,8.917,13.1685903
ORDK10966,2018-09-16,16:27:02,Dinner,BK,"[('Salmon', 8), ('Shrimp', 8), ('Fish&Chips', 1)]",795.0,-37.8040191,144.9648098,0,7.522,16.8836342
ORDB00236,2018-03-02,09:51:32,Breakfast,TP,"[('Eggs', 9), ('Cereal', 5), ('Coffee', 4)]",333.0,-37.8195942,144.9901822,0,9.72,12.3866473
ORDJ04379,2018-07-06,14:05:04,Lunch,,"[('Steak', 8), ('Fries', 2), ('Chicken', 5), ('Salad', 6), ('Burger', 3)]",740.2,-37.8108905,144.9886992,0,9.923,13.3260997
ORDA07614,2018-12-24,19:49:51,Dinner,,"[('Shrimp', 7), ('Fish&Chips', 2), ('Salmon', 8), ('Pasta', 1)]",803.5,-37.8031915,144.9605686,0,7.931,14.9338993
ORDK04546,2018-03-12,10:11:49,Breakfast,BK,"[('Cereal', 1), ('Coffee', 3), ('Eggs', 9), ('Pancake', 5)]",362.75,-37.8152346,144.9460934,0,9.122,13.9302002
ORDX08728,2018-09-09,16:16:54,Dinner,BK,"[('Fish&Chips', 5), ('Pasta', 4), ('Salmon', 6), ('Shrimp', 7)]",909.0,-37.7952931,144.9310355,0,11.282,21.0410722
ORDA03260,2018-06-16,13:24:30,Lunch,BK,"[('Chicken', 7), ('Fries', 1), ('Burger', 8)]",484.0,-37.8227589,144.9854296,0,6.627,14.9246381
ORDK04323,2018-02-10,09:21:07,Breakfast,BK,"[('Cereal', 3), ('Coffee', 1)]",70.5,-37.8089463,144.9665017,0,7.145,14.4626787
ORDA09449,2018-05-12,12:23:39,Lunch,BK,"[('Salad', 10), ('Burger', 8), ('Fries', 6), ('Steak', 10)]",942.0,-37.8038592,144.9649561,0,7.53,
ORDA02770,2018-10-18,17:38:01,Dinner,,"[('Fish&Chips', 3), ('Shrimp', 5), ('Salmon', 1)]",416.0,-37.8027531,144.9512701,0,8.636,15.923641
ORDX07418,2018-02-20,09:41:24,Breakfast,BK,"[('Pancake', 5), ('Coffee', 5), ('Eggs', 6), ('Cereal', 10)]",500.75,-37.8201679,144.9565668,0,8.47,13.5602045
ORDI10092,2018-12-10,19:19:26,Dinner,NS,"[('Shrimp', 2), ('Salmon', 6)]",354.0,-37.8028849,145.0029832,0,9.202,15.5692636
ORDA10449,2018-03-20,10:32:06,Breakfast,,"[('Eggs', 4), ('Pancake', 8)]",282.0,-37.8100834,144.9582913,0,,12.7265563
ORDY07986,2018-12-17,19:39:43,Dinner,,"[('Shrimp', 8), ('Fish&Chips', 2), ('Pasta', 8), ('Salmon', 5)]",927.0,-37.8225249,144.9353059,0,,13.9140444
ORDJ01325,2018-04-21,11:32:57,Breakfast,,"[('Coffee', 2), ('Eggs', 1), ('Pancake', 2), ('Cereal', 8)]",253.5,-37.8191831,144.951869,0,,12.6269144
ORDI08682,2018-03-28,10:52:23,Breakfast,NS,"[('Coffee', 5), ('Eggs', 10), ('Cereal', 5), ('Pancake', 2)]",411.0,-37.8255236,144.9886093,0,9.741,15.4064855
ORDY07118,2018-03-24,10:42:15,Breakfast,TP,"[('Coffee', 6), ('Pancake', 9)]",263.25,-37.8200618,145.0132237,0,11.774,15.3697852
ORDX00021,2018-09-19,16:37:10,Dinner,BK,"[('Fish&Chips', 9), ('Salmon', 1), ('Shrimp', 10)]",896.0,-37.8134389,144.9562177,0,8.276,15.0044485
ORDC07828,2018-06-26,13:44:47,Lunch,,"[('Fries', 6), ('Steak', 10), ('Salad', 8), ('Chicken', 9), ('Burger', 7)]",1164.6,-37.8111243,145.0017881,0,9.648,15.5468584
ORDJ04816,2018-06-18,13:34:38,Lunch,TP,"[('Steak', 8), ('Fries', 1), ('Salad', 1), ('Chicken', 9), ('Burger', 3)]",770.2,-37.8227158,145.0154707,0,12.081,15.3602695
