order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDZ00503,2018-11-25,18:49:00,Dinner,NS,"[('Salmon', 4), ('Fish&Chips', 2), ('Pasta', 3), ('Shrimp', 5)]",586.5,-37.8087723,144.9827178,0,7.887,15.905793
ORDK09443,2018-12-04,19:09:17,Dinner,BK,"[('Salmon', 10), ('Pasta', 8), ('Fish&Chips', 2), ('Shrimp', 5)]",970.0,-37.8107694,145.0127613,0,4.169,10.6678344
ORDA02807,2018-10-01,17:07:36,Dinner,BK,"[('Shrimp', 1), ('Salmon', 4)]",218.0,-37.8049166,144.9692898,0,7.062,14.4490906
ORDJ02693,2018-08-01,14:55:46,Lunch,TP,"[('Burger', 6), ('Chicken', 3), ('Fries', 10), ('Steak', 4)]",582.0,-37.7985773,144.9807351,0,10.557,13.8793499
ORDX04913,2018-07-28,14:55:46,Lunch,BK,"[('Steak', 5), ('Burger', 10)]",535.0,-37.8129615,144.9597068,0,7.896,23.85988305
ORDA10336,2018-02-22,09:41:24,Breakfast,BK,"[('Eggs', 8), ('Cereal', 7), ('Pancake', 8)]",517.0,-37.8156898,145.0068825,0,4.111,8.5917322
ORDA02049,2018-08-10,15:16:03,Lunch,BK,"[('Salad', 8), ('Fries', 7), ('Steak', 7)]",536.6,-37.8049524,144.9724038,0,6.966,13.1992132
ORDI09114,2018-10-19,17:38:01,Dinner,NS,"[('Shrimp', 3), ('Fish&Chips', 10), ('Salmon', 3)]",635.0,-37.8242834,144.9693073,0,9.147,22.37524335
ORDI08728,2018-12-20,19:39:43,Dinner,NS,"[('Pasta', 9), ('Fish&Chips', 2), ('Salmon', 10)]",727.5,-37.8093528,144.9458259,0,9.004,14.98199
ORDK02741,2018-12-02,19:09:17,Dinner,BK,"[('Shrimp', 7), ('Fish&Chips', 6), ('Salmon', 2), ('Pasta', 6)]",835.0,-37.8024048,144.9789446,0,6.725,7.96660925
ORDY02169,2018-09-07,16:16:54,Dinner,TP,"[('Shrimp', 6), ('Pasta', 5), ('Salmon', 3)]",584.5,-37.8087238,144.9555805,0,9.003,13.4384892
ORDY09982,2018-04-16,11:22:49,Breakfast,TP,"[('Eggs', 6), ('Coffee', 4), ('Pancake', 5), ('Cereal', 1)]",304.25,-37.8139572,144.9560267,0,8.542,11.265535
ORDY08846,2018-11-25,18:49:00,Dinner,TP,"[('Fish&Chips', 4), ('Pasta', 7)]",332.5,-37.8186703,144.9844226,0,9.142,14.8479182
ORDX01869,2018-10-12,17:27:53,Dinner,BK,"[('Shrimp', 10), ('Fish&Chips', 5), ('Pasta', 1), ('Salmon', 8)]",1070.5,-37.8189152,144.9645629,0,7.751,22.38537285
ORDC08504,2018-11-20,18:38:52,Dinner,NS,"[('Salmon', 7), ('Fish&Chips', 7), ('Shrimp', 7)]",910.0,-37.8259808,145.0173514,0,12.183,18.5359425
ORDC06758,2018-07-27,14:45:38,Lunch,NS,"[('Salad', 9), ('Burger', 3), ('Chicken', 9), ('Fries', 3)]",571.8,-37.8110617,144.9888658,0,8.607,13.812399
ORDB09785,2018-07-28,14:55:46,Lunch,TP,"[('Steak', 4), ('Salad', 7), ('Chicken', 3), ('Burger', 8), ('Fries', 9)]",752.4,-37.8149294,144.9607603,0,8.225,12.898686
ORDI07783,2018-09-30,16:57:27,Dinner,NS,"[('Shrimp', 5), ('Fish&Chips', 6), ('Pasta', 1), ('Salmon', 8)]",835.5,-37.8055058,144.997886,0,8.893,16.7134388
ORDB10345,2018-02-03,09:00:50,Breakfast,TP,"[('Cereal', 4), ('Pancake', 2), ('Coffee', 7), ('Eggs', 5)]",295.0,-37.8095353,144.9558206,0,8.929,13.2603333
ORDX03700,2018-01-15,08:20:16,Breakfast,BK,"[('Pancake', 5), ('Coffee', 8)]",181.25,-37.8177004,144.9747351,1,7.147,6.5796993
ORDZ10177,2018-10-02,17:07:36,Dinner,NS,"[('Shrimp', 1), ('Pasta', 4), ('Fish&Chips', 2), ('Salmon', 5)]",439.0,-37.8132223,144.9852248,0,8.624,14.3787277
ORDI03760,2018-12-25,19:49:51,Dinner,NS,"[('Pasta', 8), ('Salmon', 2), ('Shrimp', 4)]",518.0,-37.822118,144.9693669,0,8.846,14.9489202
ORDA07471,2018-09-18,16:37:10,Dinner,BK,"[('Pasta', 9), ('Fish&Chips', 5)]",422.5,-37.8222687,144.9506507,0,9.007,16.4551122
ORDB03660,2018-12-27,20:00:00,Dinner,TP,"[('Shrimp', 8), ('Salmon', 4)]",596.0,-37.8129001,144.9392577,0,10.226,14.3764586
ORDX11021,2018-11-18,18:38:52,Dinner,BK,"[('Shrimp', 5), ('Salmon', 3), ('Fish&Chips', 7), ('Pasta', 7)]",830.5,-37.814141,144.9918918,0,5.392,14.5510058
ORDI07751,2018-07-09,14:15:12,Lunch,NS,"[('Fries', 7), ('Salad', 9), ('Chicken', 8), ('Steak', 7)]",809.8,-37.8256995,144.9827761,0,9.461,14.3815212
ORDA03803,2018-09-11,16:16:54,Dinner,BK,"[('Fish&Chips', 7), ('Pasta', 6)]",410.0,-37.8071804,144.996243,0,4.918,11.5562278
ORDI10375,2018-06-04,13:04:13,Lunch,NS,"[('Chicken', 8), ('Fries', 9)]",364.0,-37.8200266,144.9706807,0,8.777,14.2477225
ORDC10108,2018-05-15,12:23:39,Lunch,NS,"[('Burger', 3), ('Chicken', 2), ('Salad', 8), ('Steak', 1)]",339.6,-37.8187613,144.9625288,0,8.72,14.5982794
ORDI00271,2018-03-22,10:32:06,Breakfast,NS,"[('Eggs', 9), ('Cereal', 7), ('Pancake', 6), ('Coffee', 2)]",505.5,-37.818828,144.9622987,0,8.743,13.5380969
ORDB01387,2018-07-02,14:05:04,Lunch,TP,"[('Chicken', 10), ('Salad', 2), ('Burger', 3), ('Fries', 7)]",531.4,-37.8111137,144.9646669,0,8.478,11.8967893
ORDI00400,2018-10-09,17:17:44,Dinner,NS,"[('Salmon', 3), ('Shrimp', 3)]",285.0,-37.8122432,144.9524053,0,8.595,14.6608186
ORDB02326,2018-09-10,16:16:54,Dinner,TP,"[('Fish&Chips', 4), ('Pasta', 3), ('Shrimp', 7)]",600.5,-37.8237803,144.9475187,0,8.741,12.7577068
ORDY03538,2018-07-14,14:25:21,Lunch,TP,"[('Fries', 6), ('Burger', 10)]",382.0,-37.8186616,145.0007874,0,10.658,15.4340075
ORDB10710,2018-04-04,11:02:32,Breakfast,TP,"[('Eggs', 8), ('Cereal', 1)]",197.0,-37.8161757,144.9452946,0,9.515,5.8893533
ORDI06822,2018-11-01,18:08:27,Dinner,NS,"[('Pasta', 2), ('Salmon', 4), ('Shrimp', 6), ('Fish&Chips', 6)]",753.0,-37.8046273,144.9633557,0,7.098,13.6324538
ORDC10931,2018-11-10,18:18:35,Dinner,NS,"[('Shrimp', 6), ('Pasta', 1)]",351.5,-37.81659,144.9715011,0,8.444,16.1368091
ORDI03678,2018-12-31,20:00:00,Dinner,NS,"[('Shrimp', 4), ('Salmon', 9), ('Pasta', 10)]",860.0,-37.8078535,145.0086001,0,10.3,16.8235055
ORDK08277,2018-01-25,08:40:33,Breakfast,BK,"[('Coffee', 5), ('Cereal', 2), ('Pancake', 10)]",322.0,-37.8082351,144.9603205,0,7.708,12.1601475
ORDZ04995,2018-01-09,08:10:08,Breakfast,NS,"[('Cereal', 8), ('Coffee', 2), ('Pancake', 3)]",255.75,-37.8221915,144.9476644,1,9.955,7.1788673
ORDZ05096,2018-05-08,12:13:31,Lunch,NS,"[('Burger', 5), ('Steak', 2), ('Chicken', 1), ('Salad', 6)]",380.2,-37.8051813,144.9614811,0,4.002,14.037035849999999
ORDJ01482,2018-07-30,14:55:46,Lunch,TP,"[('Fries', 7), ('Salad', 1), ('Burger', 3)]",194.2,-37.8154379,144.9340363,0,10.754,13.7482244
ORDY06275,2018-07-01,13:54:55,Lunch,TP,"[('Burger', 7), ('Fries', 7), ('Salad', 9), ('Steak', 6)]",725.8,-37.8084634,144.9679881,0,9.002,13.7870385
ORDJ06756,2018-11-17,18:38:52,Dinner,TP,"[('Shrimp', 4), ('Pasta', 1), ('Salmon', 10)]",653.5,-37.7989611,144.9665222,0,10.032,15.5484018
ORDJ01947,2018-12-22,19:49:51,Dinner,TP,"[('Salmon', 10), ('Fish&Chips', 8)]",690.0,-37.8074114,144.9671342,0,9.11,14.7531949
ORDB10723,2018-06-01,12:54:05,Lunch,TP,"[('Fries', 3), ('Chicken', 8)]",292.0,-37.8063608,144.9865328,0,10.18,20.47458915
ORDA03175,2018-09-14,16:27:02,Dinner,BK,"[('Pasta', 8), ('Shrimp', 3), ('Salmon', 9)]",751.0,-37.8050539,144.9713636,0,7.032,13.6044763
ORDA10467,2018-03-31,10:52:23,Breakfast,BK,"[('Cereal', 4), ('Coffee', 10), ('Eggs', 4)]",247.0,-37.8247958,144.9457034,0,9.72,17.4888573
ORDZ05055,2018-03-26,10:42:15,Breakfast,NS,"[('Cereal', 4), ('Coffee', 6)]",129.0,-37.8059168,144.9733743,0,6.855,12.0486631
ORDK01445,2018-05-26,12:43:56,Lunch,BK,"[('Salad', 2), ('Steak', 2)]",124.4,-37.8132571,145.0145371,0,4.535,12.0938107
ORDI01478,2018-11-15,18:28:43,Dinner,NS,"[('Shrimp', 5), ('Fish&Chips', 1)]",305.0,-37.8101553,144.9638469,0,7.64,13.4664286
ORDA03734,2018-12-10,19:19:26,Dinner,BK,"[('Fish&Chips', 9), ('Salmon', 2), ('Shrimp', 3), ('Pasta', 10)]",834.0,-37.8251775,144.9460601,0,9.586,16.4781968
ORDB02601,2018-01-25,08:40:33,Breakfast,TP,"[('Cereal', 7), ('Eggs', 8), ('Pancake', 7)]",492.75,-37.8098651,144.9791791,0,9.313,11.8133449
ORDK02696,2018-11-25,18:49:00,Dinner,BK,"[('Fish&Chips', 8), ('Salmon', 8), ('Pasta', 1)]",635.5,-37.8199344,144.9812137,0,6.65,15.6795183
ORDI06826,2018-06-02,13:04:13,Lunch,NS,"[('Fries', 8), ('Salad', 1), ('Steak', 3), ('Chicken', 3), ('Burger', 8)]",592.2,-37.818061,144.9648126,0,8.5,16.4201878
ORDC08155,2018-07-06,14:05:04,Lunch,NS,"[('Fries', 10), ('Salad', 4), ('Chicken', 7)]",412.8,-37.8108905,144.9886992,0,8.577,14.278618
ORDX09868,2018-04-25,11:43:05,Breakfast,BK,"[('Coffee', 1), ('Cereal', 2), ('Pancake', 8)]",243.5,-37.8105006,144.9833791,0,5.721,10.1084133
ORDY01772,2018-08-28,15:56:37,Lunch,TP,"[('Fries', 4), ('Salad', 4), ('Steak', 3), ('Burger', 1), ('Chicken', 7)]",506.8,-37.8114635,144.963864,0,8.384,11.608914
ORDX06851,2018-07-26,14:45:38,Lunch,BK,"[('Chicken', 4), ('Fries', 2)]",152.0,-37.8062355,144.9335839,0,10.242,16.3105669
ORDY04254,2018-01-14,08:20:16,Breakfast,TP,"[('Cereal', 6), ('Eggs', 7)]",280.0,-37.8189405,144.9885743,1,9.51,7.1556628
ORDC10689,2018-12-16,19:29:34,Dinner,NS,"[('Salmon', 1), ('Shrimp', 5)]",311.0,-37.8243787,144.9442891,0,10.514,18.8590367
ORDC09753,2018-09-22,16:47:19,Dinner,NS,"[('Fish&Chips', 5), ('Shrimp', 2), ('Salmon', 1), ('Pasta', 1)]",351.5,-37.7994083,144.9365256,0,9.242,17.8476731
ORDA09663,2018-04-15,11:22:49,Breakfast,BK,"[('Eggs', 1), ('Cereal', 8), ('Coffee', 3), ('Pancake', 10)]",455.0,-37.8119027,144.9759498,0,6.594,13.9591184
ORDJ02291,2018-02-14,09:21:07,Breakfast,TP,"[('Cereal', 1), ('Coffee', 5), ('Pancake', 6), ('Eggs', 7)]",358.0,-37.8263493,144.9857044,0,9.212,11.7282576
ORDA04923,2018-07-28,14:55:46,Lunch,BK,"[('Fries', 3), ('Salad', 3), ('Burger', 5)]",242.6,-37.8099713,144.9583438,0,7.975,16.0598641
ORDI08866,2018-04-27,11:53:14,Breakfast,NS,"[('Cereal', 10), ('Pancake', 2), ('Coffee', 7)]",311.0,-37.811034,144.9649253,0,7.582,12.8126609
ORDI07868,2018-09-03,16:06:45,Dinner,NS,"[('Shrimp', 9), ('Pasta', 3), ('Salmon', 2)]",650.5,-37.8115831,144.972045,0,7.502,13.8608813
ORDC05418,2018-04-13,11:22:49,Breakfast,NS,"[('Eggs', 1), ('Coffee', 1), ('Cereal', 1)]",50.5,-37.8030141,144.9560786,0,7.693,12.5873369
ORDK09988,2018-11-07,18:18:35,Dinner,BK,"[('Pasta', 1), ('Fish&Chips', 3)]",132.5,-37.8141782,144.9632964,0,7.715,14.8363478
ORDK02818,2018-07-22,14:35:29,Lunch,BK,"[('Burger', 3), ('Fries', 5), ('Salad', 10)]",325.0,-37.8087991,144.9479183,0,8.972,17.5103161
ORDA04534,2018-07-10,14:15:12,Lunch,BK,"[('Fries', 8), ('Salad', 5), ('Chicken', 9), ('Steak', 8), ('Burger', 7)]",1047.0,-37.8000371,144.9744259,0,7.287,13.2879618
ORDJ10700,2018-08-29,15:56:37,Lunch,TP,"[('Steak', 8), ('Salad', 4), ('Fries', 10)]",548.8,-37.8173862,144.9459383,0,9.364,12.2173647
ORDB06701,2018-01-09,08:10:08,Breakfast,TP,"[('Coffee', 5), ('Pancake', 3), ('Eggs', 4), ('Cereal', 8)]",366.25,-37.8146512,144.9382809,1,10.302,6.3690556
ORDX09413,2018-08-10,15:16:03,Lunch,BK,"[('Burger', 8), ('Steak', 2), ('Fries', 1)]",350.0,-37.7991145,144.9632575,0,8.229,14.5584955
ORDA10493,2018-08-07,15:16:03,Lunch,BK,"[('Salad', 4), ('Chicken', 6)]",260.8,-37.8115596,144.9572022,0,8.02,14.3553851
ORDY03545,2018-05-10,12:13:31,Lunch,TP,"[('Fries', 7), ('Burger', 7), ('Chicken', 8)]",557.0,-37.7992761,144.9641615,0,9.837,13.6297855
ORDC02640,2018-07-08,14:15:12,Lunch,NS,"[('Steak', 1), ('Chicken', 8), ('Burger', 10)]",611.0,-37.8162978,145.0154651,0,11.64,18.6113186
ORDB01008,2018-05-01,11:53:14,Breakfast,TP,"[('Cereal', 5), ('Pancake', 1), ('Coffee', 8), ('Eggs', 10)]",409.25,-37.8099634,144.9520213,0,9.264,12.1430933
ORDX02628,2018-11-03,18:08:27,Dinner,BK,"[('Shrimp', 5), ('Fish&Chips', 2)]",340.0,-37.8119644,144.9515531,0,8.561,18.2196332
ORDZ00754,2018-06-03,13:04:13,Lunch,NS,"[('Steak', 8), ('Chicken', 4), ('Burger', 2), ('Fries', 10)]",670.0,-37.8024638,144.9805938,0,7.131,14.3631351
ORDB09953,2018-12-16,19:39:43,Dinner,TP,"[('Pasta', 1), ('Salmon', 2), ('Fish&Chips', 3)]",214.5,-37.8123179,144.9658842,0,8.39,14.0952857
ORDX06341,2018-04-27,11:53:14,Breakfast,BK,"[('Pancake', 9), ('Coffee', 6)]",263.25,-37.8233026,144.9680038,0,8.124,12.8480437
ORDY01636,2018-03-14,10:21:58,Breakfast,TP,"[('Coffee', 6), ('Cereal', 1)]",66.0,-37.823017,145.014163,0,11.888,14.7004924
ORDX07769,2018-05-21,12:33:48,Lunch,BK,"[('Chicken', 2), ('Steak', 3), ('Salad', 9), ('Fries', 9)]",461.8,-37.804481,144.921904,0,11.244,17.4697532
ORDB06040,2018-09-16,16:27:02,Dinner,TP,"[('Fish&Chips', 1), ('Shrimp', 4), ('Pasta', 2), ('Salmon', 10)]",716.0,-37.8039762,144.9644026,0,9.396,14.5333399
ORDA10384,2018-06-29,13:54:55,Lunch,BK,"[('Salad', 7), ('Chicken', 6), ('Steak', 7)]",627.4,-37.8045689,144.9312528,0,10.722,16.3598018
ORDK02176,2018-11-04,18:08:27,Dinner,BK,"[('Shrimp', 5), ('Fish&Chips', 5), ('Pasta', 9), ('Salmon', 5)]",897.5,-37.8193009,144.961111,0,8.016,17.2408964
ORDI06420,2018-08-24,15:46:28,Lunch,NS,"[('Burger', 3), ('Chicken', 10)]",413.0,-37.819759,144.9522082,0,9.389,14.9211181
ORDB08558,2018-10-14,17:27:53,Dinner,TP,"[('Fish&Chips', 7), ('Shrimp', 1), ('Pasta', 4)]",409.0,-37.8130266,144.9710999,0,8.56,13.7377784
ORDZ03085,2018-11-11,18:18:35,Dinner,NS,"[('Shrimp', 4), ('Pasta', 4), ('Fish&Chips', 5)]",501.0,-37.802779,144.9592497,0,7.367,15.0882173
ORDY01165,2018-11-26,18:59:09,Dinner,TP,"[('Shrimp', 10), ('Fish&Chips', 4), ('Salmon', 8)]",1008.0,-37.8061239,144.9583036,0,9.078,13.1496923
ORDY03389,2018-09-16,16:27:02,Dinner,TP,"[('Fish&Chips', 7), ('Salmon', 7), ('Pasta', 4), ('Shrimp', 9)]",1128.0,-37.805154,144.9411959,0,10.39,15.3922673
ORDX07930,2018-06-06,13:04:13,Lunch,BK,"[('Fries', 9), ('Chicken', 10)]",428.0,-37.802954,144.9359682,0,10.341,16.4337412
ORDJ04805,2018-02-04,09:00:50,Breakfast,TP,"[('Coffee', 7), ('Eggs', 6), ('Cereal', 5), ('Pancake', 10)]",532.0,-37.819553,144.9601305,0,7.703,12.057374
ORDC01193,2018-01-06,08:10:08,Breakfast,NS,"[('Coffee', 9), ('Pancake', 1), ('Eggs', 10)]",311.75,-37.8003752,144.9707298,1,6.129,6.8039053
ORDI09750,2018-11-02,18:08:27,Dinner,NS,"[('Fish&Chips', 5), ('Shrimp', 8), ('Salmon', 4)]",771.0,-37.8023841,144.9811646,0,7.184,12.9098271
ORDJ04283,2018-11-04,18:08:27,Dinner,TP,"[('Shrimp', 8), ('Salmon', 5), ('Pasta', 2), ('Fish&Chips', 10)]",1042.0,-37.8113505,144.9528097,0,9.022,15.0565037
ORDA00977,2018-08-17,15:36:20,Lunch,BK,"[('Chicken', 3), ('Steak', 8)]",456.0,-37.8136472,144.9573201,0,8.122,14.0525473
ORDX04750,2018-12-01,18:59:09,Dinner,BK,"[('Shrimp', 7), ('Fish&Chips', 3), ('Pasta', 4)]",593.0,-37.815518,144.9644314,0,7.754,17.5746901
ORDA06169,2018-05-06,12:03:22,Lunch,BK,"[('Burger', 8), ('Steak', 7), ('Fries', 8), ('Chicken', 1), ('Salad', 6)]",794.2,-37.8087321,144.9473669,0,9.041,16.9481107
ORDY10223,2018-06-30,13:54:55,Lunch,TP,"[('Steak', 4), ('Fries', 2), ('Salad', 1), ('Burger', 7)]",438.2,-37.816377,145.0088781,0,11.623,15.8090067
ORDY05644,2018-11-25,18:49:00,Dinner,TP,"[('Salmon', 1), ('Fish&Chips', 8), ('Shrimp', 5), ('Pasta', 4)]",701.0,-37.8088109,144.9831656,0,9.739,15.4723898
ORDA04832,2018-08-01,14:55:46,Lunch,BK,"[('Steak', 1), ('Chicken', 9), ('Salad', 1), ('Burger', 6), ('Fries', 6)]",608.2,-37.7990524,144.9702982,0,7.66,13.4249467
ORDI07787,2018-01-15,08:20:16,Breakfast,NS,"[('Cereal', 3), ('Eggs', 8), ('Coffee', 2)]",254.0,-37.7986885,144.9489387,1,8.219,6.4081113
ORDZ07074,2018-04-11,11:12:40,Breakfast,NS,"[('Eggs', 7), ('Cereal', 3), ('Pancake', 6), ('Coffee', 9)]",430.0,-37.8143884,144.9587802,0,8.309,13.3146494
ORDK04806,2018-11-28,18:59:09,Dinner,BK,"[('Fish&Chips', 7), ('Pasta', 2), ('Shrimp', 1)]",354.0,-37.8096703,144.9726776,0,6.717,13.6209542
ORDI03938,2018-11-20,18:38:52,Dinner,NS,"[('Shrimp', 6), ('Salmon', 9)]",693.0,-37.8221392,145.0155504,0,11.707,17.657479
ORDC02569,2018-05-22,12:33:48,Lunch,NS,"[('Salad', 10), ('Chicken', 1), ('Burger', 6)]",390.0,-37.8140231,144.9545477,0,8.514,13.7574845
ORDY06472,2018-06-02,13:04:13,Lunch,TP,"[('Steak', 6), ('Fries', 4)]",318.0,-37.8166063,144.9699492,0,7.989,12.9997221
ORDB03711,2018-11-06,18:18:35,Dinner,TP,"[('Salmon', 3), ('Pasta', 7), ('Fish&Chips', 9), ('Shrimp', 8)]",1062.5,-37.8073957,144.9709222,0,9.317,13.4795034
ORDI01032,2018-06-28,13:54:55,Lunch,NS,"[('Salad', 4), ('Fries', 8), ('Chicken', 1), ('Steak', 9), ('Burger', 8)]",849.8,-37.8119474,144.9564969,0,8.124,13.3946386
ORDI04455,2018-02-18,09:31:16,Breakfast,NS,"[('Pancake', 4), ('Cereal', 7), ('Coffee', 5), ('Eggs', 10)]",501.5,-37.8073967,144.984113,0,7.853,14.5882522
ORDJ01249,2018-04-02,11:02:32,Breakfast,TP,"[('Cereal', 7), ('Pancake', 4)]",244.0,-37.814102,144.984733,0,9.428,12.0203435
ORDY04614,2018-07-12,14:15:12,Lunch,TP,"[('Salad', 10), ('Chicken', 3), ('Fries', 4), ('Burger', 3), ('Steak', 4)]",589.0,-37.8164772,145.0042998,0,11.168,14.6755129
ORDY04350,2018-02-08,09:10:59,Breakfast,TP,"[('Pancake', 1), ('Eggs', 6)]",156.25,-37.8207999,144.9794147,0,8.697,11.3463837
ORDJ11097,2018-04-07,11:12:40,Breakfast,TP,"[('Eggs', 5), ('Cereal', 10)]",320.0,-37.7984818,144.9358695,0,13.068,17.0297861
ORDC03912,2018-02-28,09:51:32,Breakfast,NS,"[('Pancake', 9), ('Eggs', 9), ('Coffee', 2), ('Cereal', 6)]",557.25,-37.8196922,144.9989929,0,10.176,15.0826774
ORDY06574,2018-03-29,10:52:23,Breakfast,TP,"[('Eggs', 8), ('Pancake', 2), ('Coffee', 7)]",277.0,-37.8019486,144.9574317,0,9.525,11.5719986
ORDJ03776,2018-09-18,16:37:10,Dinner,TP,"[('Shrimp', 5), ('Fish&Chips', 5), ('Pasta', 6), ('Salmon', 10)]",1020.0,-37.8063166,144.9561207,0,9.332,13.5319977
ORDC03793,2018-06-08,13:14:21,Lunch,NS,"[('Chicken', 9), ('Salad', 5), ('Steak', 5), ('Fries', 1), ('Burger', 7)]",828.0,-37.8040375,144.949312,0,8.437,13.8148519
ORDC00938,2018-04-08,11:12:40,Breakfast,NS,"[('Eggs', 2), ('Coffee', 6)]",89.0,-37.8158075,144.9615259,0,8.354,15.5428474
ORDK04194,2018-02-04,09:00:50,Breakfast,BK,"[('Eggs', 7), ('Coffee', 6)]",199.0,-37.8177037,144.9731096,0,7.205,14.4601252
ORDC05066,2018-09-25,16:47:19,Dinner,NS,"[('Shrimp', 4), ('Pasta', 4), ('Fish&Chips', 2)]",396.0,-37.8002472,144.9880933,0,7.846,13.6123202
ORDJ03658,2018-02-23,09:41:24,Breakfast,TP,"[('Eggs', 3), ('Coffee', 8), ('Pancake', 5), ('Cereal', 9)]",436.25,-37.8197896,144.9425883,0,9.492,12.0470977
ORDY06157,2018-01-24,08:40:33,Breakfast,TP,"[('Pancake', 4), ('Cereal', 5), ('Coffee', 9)]",269.5,-37.825316,144.9771199,0,8.451,11.350001
ORDJ11014,2018-10-08,17:17:44,Dinner,TP,"[('Shrimp', 3), ('Salmon', 8), ('Pasta', 7), ('Fish&Chips', 5)]",857.5,-37.8183397,144.9605812,0,7.764,11.7948843
ORDB05748,2018-02-11,09:21:07,Breakfast,TP,"[('Coffee', 2), ('Eggs', 2), ('Pancake', 7), ('Cereal', 10)]",438.75,-37.8111718,144.9675094,0,8.634,12.9335497
ORDK04758,2018-03-31,10:52:23,Breakfast,BK,"[('Cereal', 10), ('Pancake', 4), ('Eggs', 1), ('Coffee', 7)]",381.5,-37.824711,144.9456551,0,9.709,8.6037601
ORDX01625,2018-02-16,09:31:16,Breakfast,BK,"[('Pancake', 3), ('Eggs', 8)]",248.75,-37.8069943,144.9433669,0,9.474,14.7516435
ORDI10575,2018-07-10,14:15:12,Lunch,NS,"[('Burger', 6), ('Fries', 1), ('Chicken', 9)]",486.0,-37.8214346,144.9986672,0,10.214,15.7865996
ORDA09995,2018-03-24,10:42:15,Breakfast,BK,"[('Pancake', 2), ('Cereal', 6)]",174.5,-37.816662,144.9273907,0,11.48,19.2487514
