order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDZ09361,2018-05-22,12:33:48,Lunch,NS,"[('Burger', 10), ('Chicken', 6)]",502.0,-37.8066767,144.9451204,0,9.144,14.606131314748335
ORDJ10292,2018-07-25,14:45:38,Lunch,TP,"[('Chicken', 8), ('Steak', 6), ('Burger', 2), ('Salad', 4)]",656.8,-37.8117362,144.9563269,0,8.658,12.044715966395792
ORDJ01289,2018-12-25,19:49:51,Dinner,TP,"[('Fish&Chips', 3), ('Salmon', 7), ('Pasta', 7)]",584.5,-37.8233185,144.9891149,0,9.313,12.8825254
ORDX03674,2018-04-08,11:12:40,Breakfast,BK,"[('Eggs', 3), ('Coffee', 5)]",103.5,-37.8082488,144.9685936,0,6.939,14.9766289
ORDB09507,2018-07-02,13:54:55,Lunch,TP,"[('Chicken', 9), ('Fries', 5)]",348.0,-37.8087118,144.954089,0,9.108,12.2984492
ORDJ05989,2018-03-02,09:51:32,Breakfast,TP,"[('Cereal', 10), ('Eggs', 7), ('Pancake', 1), ('Coffee', 9)]",455.75,-37.8243389,144.9741738,0,8.452,11.2161176
ORDB02795,2018-06-08,13:14:21,Lunch,TP,"[('Fries', 8), ('Burger', 7), ('Chicken', 6)]",505.0,-37.8049132,144.9523755,0,9.58,12.4968437
ORDY07507,2018-05-10,12:13:31,Lunch,TP,"[('Burger', 1), ('Fries', 2)]",55.0,-37.800371,144.9638781,0,9.713,12.7551183
ORDK00598,2018-10-19,17:38:01,Dinner,BK,"[('Shrimp', 3), ('Salmon', 8), ('Fish&Chips', 3), ('Pasta', 10)]",870.0,-37.8188827,144.9654991,0,7.719,14.3253864
ORDK08227,2018-01-16,08:30:25,Breakfast,BK,"[('Cereal', 10), ('Pancake', 1), ('Eggs', 4)]",322.25,-37.8099809,144.9991534,1,4.262,4.4041012
ORDX07891,2018-08-01,14:55:46,Lunch,BK,"[('Chicken', 7), ('Fries', 1), ('Salad', 6), ('Burger', 4)]",463.2,-37.805365,144.9735373,0,6.775,13.008026
ORDK07782,2018-10-22,17:48:10,Dinner,BK,"[('Salmon', 4), ('Fish&Chips', 9), ('Shrimp', 5), ('Pasta', 9)]",996.5,-37.8193597,144.952975,0,8.809,15.621307
ORDJ07365,2018-05-08,12:13:31,Lunch,TP,"[('Steak', 1), ('Burger', 7), ('Chicken', 9), ('Salad', 2)]",584.4,-37.791144,144.9368632,0,12.084,15.3506216
ORDZ08517,2018-02-14,09:21:07,Breakfast,NS,"[('Coffee', 7), ('Cereal', 6), ('Eggs', 3)]",244.5,-37.826352,144.9855294,0,9.7,14.4497848
ORDB00149,2018-06-21,13:34:38,Lunch,TP,"[('Steak', 5), ('Fries', 1)]",237.0,-37.799822,144.9620769,0,9.8,12.5106793
ORDZ10629,2018-09-29,16:57:27,Dinner,NS,"[('Shrimp', 5), ('Pasta', 8)]",490.0,-37.8033485,144.9526442,0,7.987,16.2812276
ORDY06861,2018-12-08,19:19:26,Dinner,TP,"[('Fish&Chips', 6), ('Pasta', 3)]",292.5,-37.818267,144.9662182,0,7.697,13.3737596
ORDZ05991,2018-11-14,18:28:43,Dinner,NS,"[('Shrimp', 4), ('Pasta', 7), ('Salmon', 7), ('Fish&Chips', 10)]",1045.5,-37.819873,144.9850654,0,9.108,15.5720197
ORDK08764,2018-12-04,19:09:17,Dinner,BK,"[('Salmon', 10), ('Pasta', 5)]",547.5,-37.8106352,145.0101566,0,3.93,10.629303126008528
ORDX04599,2018-08-18,15:36:20,Lunch,BK,"[('Steak', 8), ('Burger', 3), ('Chicken', 3), ('Salad', 6)]",652.2,-37.8129967,145.0105475,0,3.57,11.8122496
ORDB06522,2018-07-03,14:05:04,Lunch,TP,"[('Fries', 2), ('Burger', 3)]",117.0,-37.81264,144.9651106,0,8.304,11.6402531
ORDY07166,2018-04-13,11:22:49,Breakfast,TP,"[('Eggs', 5), ('Cereal', 3)]",173.0,-37.819554,144.9632428,0,7.542,10.3260591
ORDZ09496,2018-11-14,18:28:43,Dinner,NS,"[('Salmon', 1), ('Pasta', 2), ('Fish&Chips', 4)]",236.0,-37.8213236,144.9833803,0,9.125,14.8670016
ORDZ00822,2018-02-20,09:31:16,Breakfast,NS,"[('Pancake', 9), ('Eggs', 3), ('Cereal', 7)]",431.25,-37.8069205,144.9428631,0,9.258,14.371768
ORDB08771,2018-06-13,13:24:30,Lunch,TP,"[('Burger', 7), ('Chicken', 7), ('Fries', 2), ('Steak', 3), ('Salad', 5)]",686.0,-37.8272599,144.9816629,0,8.783,12.2483094
ORDI07240,2018-01-09,08:10:08,Breakfast,NS,"[('Eggs', 2), ('Pancake', 5), ('Cereal', 4), ('Coffee', 4)]",279.25,-37.8206025,145.0040141,1,10.664,8.2976433
ORDY10702,2018-06-15,13:24:30,Lunch,TP,"[('Salad', 2), ('Chicken', 7), ('Burger', 4)]",382.4,-37.81349,144.9656669,0,8.209,11.3941328
ORDJ03286,2018-09-22,16:47:19,Dinner,TP,"[('Salmon', 10), ('Fish&Chips', 7), ('Pasta', 6)]",820.0,-37.8004668,144.9486426,0,10.294,15.9601801
ORDB05620,2018-07-07,14:15:12,Lunch,TP,"[('Chicken', 2), ('Steak', 8), ('Fries', 4)]",472.0,-37.8070269,144.9659203,0,9.077,13.5013203
ORDK01838,2018-07-03,14:05:04,Lunch,BK,"[('Fries', 10), ('Steak', 5), ('Salad', 9)]",499.8,-37.8156341,144.9664522,0,7.534,13.3409684
ORDI03582,2018-10-24,17:48:10,Dinner,NS,"[('Salmon', 5), ('Shrimp', 1), ('Pasta', 9)]",506.5,-37.8204759,144.9664452,0,8.844,14.805172473141104
ORDZ07191,2018-04-14,11:22:49,Breakfast,NS,"[('Coffee', 6), ('Cereal', 2), ('Pancake', 10), ('Eggs', 2)]",373.5,-37.818184,144.9956959,0,9.739,17.0000938
ORDX09162,2018-01-29,08:50:42,Breakfast,BK,"[('Eggs', 2), ('Cereal', 1), ('Pancake', 6), ('Coffee', 6)]",255.5,-37.8251392,144.9364483,0,10.637,15.71465556567956
ORDY05480,2018-11-06,18:18:35,Dinner,TP,"[('Pasta', 6), ('Fish&Chips', 2)]",235.0,-37.8190727,144.9821923,0,8.964,12.8590275
ORDY02803,2018-09-26,16:47:19,Dinner,TP,"[('Fish&Chips', 6), ('Shrimp', 3)]",372.0,-37.810308,144.9493481,0,9.448,13.368939089944384
ORDK05830,2018-06-07,13:14:21,Lunch,BK,"[('Burger', 3), ('Chicken', 3), ('Salad', 10), ('Fries', 9), ('Steak', 1)]",514.0,-37.8162106,144.9664711,0,7.54,13.771544
ORDI02347,2018-04-24,11:43:05,Breakfast,NS,"[('Eggs', 1), ('Cereal', 8)]",190.0,-37.8113345,144.958376,0,8.434,13.6219937
ORDA04159,2018-08-21,15:36:20,Lunch,BK,"[('Chicken', 6), ('Salad', 8)]",329.6,-37.8238344,144.9907869,0,6.159,12.1824022
ORDX04206,2018-12-06,19:09:17,Dinner,BK,"[('Salmon', 1), ('Pasta', 6), ('Shrimp', 5)]",476.0,-37.811921,145.0156991,0,4.447,11.17348756876753
ORDY01002,2018-01-15,08:20:16,Breakfast,TP,"[('Pancake', 10), ('Cereal', 2), ('Eggs', 7)]",438.5,-37.8227713,144.9775766,1,8.299,5.7651917
ORDY05712,2018-07-16,14:25:21,Lunch,TP,"[('Chicken', 2), ('Fries', 3)]",100.0,-37.8217484,144.9680858,0,7.807,11.0103479
ORDZ01921,2018-03-01,09:51:32,Breakfast,NS,"[('Coffee', 5), ('Cereal', 6), ('Pancake', 5)]",284.75,-37.8232628,144.9830236,0,9.365,14.2686939
ORDJ00816,2018-12-02,19:09:17,Dinner,TP,"[('Salmon', 1), ('Shrimp', 7)]",419.0,-37.8052643,144.9695957,0,9.43,14.812186582826476
ORDX10453,2018-08-20,15:36:20,Lunch,BK,"[('Steak', 4), ('Burger', 5), ('Salad', 1), ('Chicken', 10)]",672.2,-37.8042582,144.9543086,0,8.387,14.333502619701992
ORDC01296,2018-01-26,08:40:33,Breakfast,NS,"[('Coffee', 3), ('Eggs', 5)]",132.5,-37.810444,144.9633834,0,7.61,12.0296647
ORDX02142,2018-01-04,08:00:00,Breakfast,BK,"[('Pancake', 9), ('Coffee', 7), ('Eggs', 7), ('Cereal', 8)]",592.75,-37.8209928,144.9474437,1,9.33,7.1507403
ORDI10067,2018-04-24,11:43:05,Breakfast,NS,"[('Eggs', 8), ('Coffee', 8)]",236.0,-37.800973,144.9974642,0,8.824,13.1997479
ORDK03343,2018-02-27,09:51:32,Breakfast,BK,"[('Coffee', 4), ('Cereal', 8), ('Pancake', 5), ('Eggs', 2)]",363.25,-37.8261428,144.9850278,0,7.328,12.167114
ORDY05956,2018-05-11,12:13:31,Lunch,TP,"[('Salad', 3), ('Fries', 3), ('Steak', 8), ('Chicken', 8), ('Burger', 7)]",920.6,-37.8117735,145.0020003,0,11.108,14.1117514
ORDX02019,2018-01-28,08:50:42,Breakfast,BK,"[('Pancake', 10), ('Cereal', 6), ('Coffee', 4)]",398.5,-37.8235056,144.9431456,0,9.973,17.1415799
ORDK04604,2018-12-06,19:19:26,Dinner,BK,"[('Pasta', 7), ('Fish&Chips', 7), ('Salmon', 5)]",642.5,-37.8242454,144.9883964,0,6.419,13.249177551592966
ORDC09583,2018-10-21,17:38:01,Dinner,NS,"[('Pasta', 9), ('Salmon', 10), ('Shrimp', 4)]",873.5,-37.8072243,144.9924968,0,8.489,17.3125814
ORDZ07568,2018-12-01,19:09:17,Dinner,NS,"[('Pasta', 10), ('Fish&Chips', 4), ('Salmon', 2), ('Shrimp', 7)]",875.0,-37.8214948,144.9579391,0,9.312,17.42118905134104
ORDZ10983,2018-11-21,18:38:52,Dinner,NS,"[('Fish&Chips', 9), ('Salmon', 8), ('Pasta', 3), ('Shrimp', 8)]",1157.5,-37.8080923,144.9758119,0,7.298,13.4691459
ORDY09237,2018-01-06,08:10:08,Breakfast,TP,"[('Cereal', 10), ('Coffee', 6), ('Pancake', 10)]",497.5,-37.804871,144.9533402,1,9.515,6.5639677
ORDA08552,2018-07-13,14:25:21,Lunch,BK,"[('Chicken', 8), ('Fries', 9), ('Salad', 8)]",501.6,-37.8003079,144.9588043,0,8.285,14.0092517
ORDK10085,2018-03-31,10:52:23,Breakfast,BK,"[('Pancake', 8), ('Cereal', 7)]",341.0,-37.8035896,144.9387291,0,10.137,17.7642388
ORDJ07348,2018-12-24,19:49:51,Dinner,TP,"[('Shrimp', 4), ('Pasta', 2), ('Salmon', 6)]",517.0,-37.8186125,145.0038022,0,10.962,14.416301
ORDC09200,2018-11-06,18:08:27,Dinner,NS,"[('Pasta', 9), ('Shrimp', 7)]",625.5,-37.8152696,144.9636625,0,8.159,13.9298062
ORDI01987,2018-04-19,11:32:57,Breakfast,NS,"[('Cereal', 8), ('Pancake', 10), ('Eggs', 7), ('Coffee', 5)]",602.0,-37.8075589,144.9498873,0,8.587,13.4052808
ORDI00516,2018-05-07,12:03:22,Lunch,NS,"[('Salad', 6), ('Chicken', 10)]",423.2,-37.8016497,144.9874269,0,7.761,13.5871306
ORDB10860,2018-06-15,13:24:30,Lunch,TP,"[('Burger', 7), ('Chicken', 9), ('Salad', 9), ('Fries', 4)]",707.8,-37.8173234,144.9674074,0,7.752,11.0201828
ORDA06016,2018-05-28,12:54:05,Lunch,BK,"[('Salad', 6), ('Fries', 9), ('Burger', 5), ('Steak', 4), ('Chicken', 9)]",834.2,-37.8088693,144.9462635,0,9.112,15.0979417
ORDX02419,2018-11-24,18:49:00,Dinner,BK,"[('Salmon', 1), ('Pasta', 4), ('Fish&Chips', 4), ('Shrimp', 7)]",669.0,-37.8048861,144.9586631,0,7.922,17.2450415
ORDX03671,2018-07-29,14:55:46,Lunch,BK,"[('Steak', 6), ('Salad', 2)]",304.4,-37.8211319,144.9509954,0,9.133,17.886782
ORDZ04175,2018-07-06,14:05:04,Lunch,NS,"[('Steak', 3), ('Salad', 1), ('Chicken', 6), ('Fries', 4), ('Burger', 8)]",640.2,-37.8204822,144.9948056,0,9.86,15.0889282
ORDI01118,2018-02-26,09:51:32,Breakfast,NS,"[('Eggs', 7), ('Pancake', 1), ('Coffee', 3)]",200.75,-37.8151693,144.9594398,0,5.722,10.6394783
ORDY06514,2018-05-27,12:43:56,Lunch,TP,"[('Steak', 8), ('Burger', 10), ('Fries', 7), ('Salad', 6)]",857.2,-37.8050485,144.9530213,0,9.636,14.3330423
ORDB02099,2018-03-20,10:32:06,Breakfast,TP,"[('Coffee', 6), ('Eggs', 4), ('Pancake', 6), ('Cereal', 6)]",404.5,-37.8098569,144.958443,0,8.813,11.7124771
ORDY10120,2018-09-08,16:16:54,Dinner,TP,"[('Fish&Chips', 8), ('Pasta', 8), ('Salmon', 6), ('Shrimp', 2)]",854.0,-37.8210367,144.9771467,0,8.672,13.9948813
ORDJ08374,2018-09-03,16:06:45,Dinner,TP,"[('Fish&Chips', 9), ('Shrimp', 5), ('Pasta', 9)]",832.5,-37.8191354,145.0101101,0,11.533,15.3992374
ORDJ07399,2018-07-13,14:25:21,Lunch,TP,"[('Steak', 6), ('Chicken', 4), ('Salad', 5), ('Burger', 10), ('Fries', 1)]",806.0,-37.8222313,144.9758609,0,8.088,12.3255196
ORDJ01702,2018-06-22,13:44:47,Lunch,TP,"[('Steak', 8), ('Chicken', 6), ('Salad', 6)]",655.2,-37.8106139,145.0104371,0,12.364,15.287184344995874
ORDK03511,2018-09-09,16:16:54,Dinner,BK,"[('Salmon', 6), ('Pasta', 10), ('Shrimp', 6), ('Fish&Chips', 8)]",1125.0,-37.8007984,145.0054278,0,4.772,14.3148311
ORDC07191,2018-03-04,10:01:41,Breakfast,NS,"[('Cereal', 8), ('Eggs', 6), ('Pancake', 2)]",348.5,-37.819742,145.001089,0,10.405,17.5427931
ORDA04614,2018-09-29,16:57:27,Dinner,BK,"[('Shrimp', 8), ('Fish&Chips', 2), ('Salmon', 4), ('Pasta', 3)]",748.5,-37.8105488,144.9643375,0,7.423,16.64642
ORDI02051,2018-05-30,12:54:05,Lunch,NS,"[('Salad', 4), ('Steak', 1), ('Fries', 10), ('Chicken', 5)]",393.8,-37.8174578,144.9527271,0,9.04,14.6658955
ORDK10711,2018-08-30,15:56:37,Lunch,BK,"[('Chicken', 9), ('Steak', 2), ('Fries', 8), ('Burger', 3), ('Salad', 9)]",721.8,-37.8086601,144.9419749,0,9.805,15.9725817
ORDB04277,2018-10-01,17:07:36,Dinner,TP,"[('Shrimp', 9), ('Salmon', 6), ('Fish&Chips', 2), ('Pasta', 8)]",1022.0,-37.826362,144.9855522,0,9.056,13.3369995
ORDI03452,2018-09-15,16:27:02,Dinner,NS,"[('Pasta', 7), ('Shrimp', 1)]",246.5,-37.814108,144.972422,0,7.859,16.165887
ORDC06793,2018-04-30,11:53:14,Breakfast,NS,"[('Coffee', 9), ('Eggs', 7), ('Pancake', 10)]",464.0,-37.8186799,144.9532504,0,9.222,14.0973103
ORDC11109,2018-03-06,10:01:41,Breakfast,NS,"[('Coffee', 7), ('Cereal', 4)]",136.5,-37.8131187,144.9513892,0,8.584,13.1972511
ORDX08402,2018-11-11,18:28:43,Dinner,BK,"[('Pasta', 2), ('Salmon', 10), ('Fish&Chips', 7), ('Shrimp', 5)]",980.0,-37.8104105,144.9807454,0,5.967,15.6801556
ORDB07187,2018-07-22,14:35:29,Lunch,TP,"[('Steak', 10), ('Salad', 8), ('Fries', 1)]",599.6,-37.8128849,144.9902645,0,10.058,14.8869104
ORDA02814,2018-04-30,11:53:14,Breakfast,BK,"[('Coffee', 9), ('Cereal', 5), ('Eggs', 1)]",194.5,-37.8221798,144.9509976,0,8.974,13.4419819
ORDJ03279,2018-12-03,19:09:17,Dinner,TP,"[('Shrimp', 1), ('Fish&Chips', 9), ('Salmon', 8)]",697.0,-37.8217234,144.972568,0,8.04,12.3656959
ORDY05550,2018-08-31,15:56:37,Lunch,TP,"[('Steak', 2), ('Chicken', 8), ('Salad', 3), ('Fries', 3)]",433.6,-37.8011317,144.9628861,0,9.72,13.0286916
ORDY04001,2018-08-21,15:36:20,Lunch,TP,"[('Burger', 7), ('Chicken', 8), ('Fries', 6), ('Steak', 9), ('Salad', 7)]",1070.4,-37.8151635,144.9653459,0,7.977,11.2979408
ORDY10154,2018-07-26,14:45:38,Lunch,TP,"[('Salad', 6), ('Fries', 2)]",127.2,-37.8006258,144.981972,0,10.468,13.7434304
ORDK02526,2018-08-10,15:16:03,Lunch,BK,"[('Chicken', 3), ('Burger', 1), ('Salad', 5), ('Fries', 3)]",249.0,-37.8177321,144.9511468,0,9.115,15.2632351
ORDI03688,2018-04-30,11:53:14,Breakfast,NS,"[('Cereal', 10), ('Pancake', 5), ('Coffee', 4)]",361.25,-37.8155796,144.9633776,0,8.379,13.8831509
ORDY03972,2018-11-09,18:18:35,Dinner,TP,"[('Shrimp', 2), ('Pasta', 5), ('Salmon', 4), ('Fish&Chips', 4)]",549.5,-37.8169015,144.9706053,0,8.009,11.8506607
ORDA03130,2018-09-23,16:47:19,Dinner,BK,"[('Pasta', 8), ('Salmon', 7)]",507.0,-37.8255176,144.9516079,0,9.296,18.7876947
ORDI04853,2018-07-06,14:05:04,Lunch,NS,"[('Fries', 6), ('Burger', 6), ('Steak', 2), ('Chicken', 5), ('Salad', 2)]",542.4,-37.810571,144.9963587,0,9.499,15.107334
ORDC05640,2018-11-29,18:59:09,Dinner,NS,"[('Fish&Chips', 6), ('Salmon', 5), ('Pasta', 2)]",470.0,-37.8090838,144.9555017,0,8.093,13.8212736
ORDC00193,2018-03-22,10:32:06,Breakfast,NS,"[('Eggs', 7), ('Pancake', 5), ('Cereal', 4), ('Coffee', 4)]",389.25,-37.7993108,144.9534471,0,7.692,12.5235258
ORDX02259,2018-07-25,14:45:38,Lunch,BK,"[('Chicken', 1), ('Fries', 5), ('Steak', 7)]",407.0,-37.8005658,144.9770053,0,7.059,12.6740365
ORDY03370,2018-04-09,11:12:40,Breakfast,TP,"[('Eggs', 9), ('Cereal', 3), ('Pancake', 5), ('Coffee', 4)]",412.25,-37.8007266,144.9522349,0,9.954,13.0695904
ORDC10873,2018-03-12,10:11:49,Breakfast,NS,"[('Eggs', 4), ('Pancake', 8)]",282.0,-37.815309,144.9459185,0,9.158,14.4656075
ORDA10569,2018-12-26,19:49:51,Dinner,BK,"[('Shrimp', 8), ('Salmon', 8), ('Pasta', 7)]",952.5,-37.8017321,144.9576151,0,8.18,14.8180328
ORDK02053,2018-10-21,17:38:01,Dinner,BK,"[('Shrimp', 1), ('Salmon', 7), ('Fish&Chips', 5), ('Pasta', 6)]",681.0,-37.8072243,144.9924968,0,5.109,13.8631851
ORDC09768,2018-10-08,17:17:44,Dinner,NS,"[('Salmon', 1), ('Fish&Chips', 7), ('Pasta', 5), ('Shrimp', 6)]",747.5,-37.817582,144.9590952,0,8.716,14.5543586
ORDJ00571,2018-12-20,19:39:43,Dinner,TP,"[('Salmon', 9), ('Shrimp', 5)]",639.0,-37.806433,144.9615085,0,9.027,13.1824932
ORDX01654,2018-09-14,16:27:02,Dinner,BK,"[('Salmon', 4), ('Fish&Chips', 4)]",304.0,-37.7991186,144.9954484,0,5.758,11.9067151
ORDY05344,2018-09-23,16:47:19,Dinner,TP,"[('Shrimp', 10), ('Fish&Chips', 5), ('Salmon', 7), ('Pasta', 3)]",1084.5,-37.8042237,144.9968882,0,11.296,16.7920881
ORDC04924,2018-05-20,12:33:48,Lunch,NS,"[('Salad', 8), ('Chicken', 7), ('Burger', 8)]",609.6,-37.8097476,144.9931516,0,8.816,16.249566
ORDB09074,2018-05-20,12:33:48,Lunch,TP,"[('Burger', 3), ('Steak', 8), ('Chicken', 3), ('Fries', 10), ('Salad', 5)]",755.0,-37.8097941,144.9931954,0,10.432,15.1165488
ORDI08203,2018-03-15,10:21:58,Breakfast,NS,"[('Pancake', 6), ('Coffee', 9), ('Cereal', 6), ('Eggs', 1)]",361.0,-37.8210224,144.9830283,0,9.211,14.0773427
ORDZ00267,2018-10-29,17:58:18,Dinner,NS,"[('Fish&Chips', 8), ('Salmon', 3)]",403.0,-37.8151528,145.0060579,0,10.431,16.0068153
ORDI03494,2018-11-28,18:59:09,Dinner,NS,"[('Fish&Chips', 6), ('Shrimp', 6)]",534.0,-37.8054079,144.9671814,0,6.839,13.0414609
ORDY08858,2018-04-14,11:22:49,Breakfast,TP,"[('Eggs', 6), ('Coffee', 3), ('Pancake', 9), ('Cereal', 4)]",456.75,-37.8046392,144.9451137,0,10.032,13.552304
ORDC09871,2018-12-29,20:00:00,Dinner,NS,"[('Salmon', 10), ('Fish&Chips', 10), ('Pasta', 6)]",925.0,-37.8157545,144.9369091,0,9.992,17.771877
ORDB05660,2018-02-06,09:10:59,Breakfast,TP,"[('Cereal', 6), ('Coffee', 6)]",171.0,-37.802809,145.004725,0,12.127,14.1874002
ORDY08358,2018-05-08,12:13:31,Lunch,TP,"[('Salad', 1), ('Burger', 8)]",265.2,-37.7934454,144.9363949,0,11.836,14.7992743
ORDA04529,2018-12-14,19:29:34,Dinner,BK,"[('Fish&Chips', 3), ('Pasta', 7), ('Shrimp', 8)]",729.5,-37.817062,144.9317439,0,10.69,18.082084
ORDK05927,2018-06-18,13:34:38,Lunch,BK,"[('Fries', 6), ('Chicken', 10), ('Salad', 1), ('Burger', 9), ('Steak', 9)]",1093.2,-37.8207113,145.0049497,0,4.615,10.2310605
ORDB10965,2018-11-10,18:18:35,Dinner,TP,"[('Pasta', 10), ('Salmon', 3), ('Fish&Chips', 1), ('Shrimp', 1)]",487.0,-37.8196142,145.0099096,0,11.474,16.5298876
ORDZ01039,2018-11-08,18:18:35,Dinner,NS,"[('Fish&Chips', 4), ('Pasta', 5)]",277.5,-37.8126041,145.0120369,0,10.756,16.9604985
ORDJ04594,2018-10-01,16:57:27,Dinner,TP,"[('Shrimp', 7), ('Fish&Chips', 3), ('Salmon', 6)]",729.0,-37.8145317,144.9382023,0,10.304,14.1359327
ORDB06662,2018-07-04,14:05:04,Lunch,TP,"[('Chicken', 7), ('Fries', 2)]",248.0,-37.8124537,144.936279,0,10.577,13.9714126
ORDB01839,2018-01-28,08:50:42,Breakfast,TP,"[('Eggs', 2), ('Pancake', 5), ('Cereal', 1)]",186.25,-37.8210233,144.955056,0,8.181,12.45334018281959
ORDJ03829,2018-06-18,13:34:38,Lunch,TP,"[('Burger', 3), ('Fries', 5), ('Steak', 5), ('Salad', 8)]",515.6,-37.8227361,145.0152576,0,12.061,14.8097631
ORDC09643,2018-11-22,18:49:00,Dinner,NS,"[('Fish&Chips', 10), ('Shrimp', 6), ('Pasta', 9)]",921.5,-37.8114397,144.9732334,0,7.458,12.8116894
ORDY05865,2018-06-07,13:04:13,Lunch,TP,"[('Steak', 1), ('Burger', 8), ('Chicken', 8), ('Salad', 3)]",600.6,-37.8035345,144.9493989,0,9.915,12.8441063
ORDK01994,2018-10-26,17:48:10,Dinner,BK,"[('Shrimp', 1), ('Salmon', 5)]",259.0,-37.82048,144.9657125,0,8.023,14.937517679611222
ORDJ06857,2018-10-08,17:17:44,Dinner,TP,"[('Fish&Chips', 9), ('Pasta', 8), ('Salmon', 4)]",699.0,-37.815595,144.9582182,0,8.185,12.2755141
ORDX06300,2018-08-21,15:36:20,Lunch,BK,"[('Fries', 4), ('Steak', 4), ('Salad', 8), ('Chicken', 9), ('Burger', 8)]",901.6,-37.8112963,144.9440215,0,9.916,16.2065053
ORDZ02875,2018-02-26,09:51:32,Breakfast,NS,"[('Cereal', 4), ('Pancake', 4)]",181.0,-37.8233242,144.9674463,0,9.043,14.2085034
ORDA10965,2018-12-27,20:00:00,Dinner,BK,"[('Pasta', 8), ('Fish&Chips', 2), ('Shrimp', 3)]",452.0,-37.8194474,145.0145108,0,4.315,11.2732741
ORDJ08175,2018-07-16,14:25:21,Lunch,TP,"[('Steak', 2), ('Fries', 10)]",210.0,-37.8218892,144.9540841,0,8.32,11.5183843
ORDJ09562,2018-05-15,12:23:39,Lunch,TP,"[('Salad', 8), ('Burger', 6), ('Chicken', 10)]",643.6,-37.8162701,144.9642341,0,7.759,11.7411202
ORDX09868,2018-04-25,11:43:05,Breakfast,BK,"[('Coffee', 1), ('Cereal', 2), ('Pancake', 8)]",243.5,-37.8105006,144.9833791,0,5.721,10.1084133
ORDA02918,2018-02-25,09:41:24,Breakfast,BK,"[('Eggs', 2), ('Pancake', 3)]",116.75,-37.8163088,144.9557547,0,8.43,15.5400185
ORDB10294,2018-02-13,09:21:07,Breakfast,TP,"[('Cereal', 10), ('Pancake', 4), ('Coffee', 9), ('Eggs', 3)]",440.5,-37.802525,144.9270871,0,11.619,13.9269918
ORDI09848,2018-12-09,19:19:26,Dinner,NS,"[('Salmon', 6), ('Pasta', 4), ('Fish&Chips', 8)]",636.0,-37.8239999,144.9537655,0,9.823,17.6095822
ORDI01650,2018-07-10,14:15:12,Lunch,NS,"[('Chicken', 2), ('Fries', 7), ('Burger', 2), ('Steak', 7), ('Salad', 1)]",542.2,-37.8245122,144.9827896,0,9.409,15.226663
